description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,43003,14636
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,8064,5354
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,24164,7586
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18713,6921
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24319,9885
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13783,4629
CELLULITIS W/O MCC,603,14351,6769
CERVICAL SPINAL FUSION W/O CC/MCC,473,44635,15409
CHEST PAIN,313,11911,4344
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19356,7653
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21136,9255
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15244,5756
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23377,8623
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,14669,6841
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,19756,9132
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14494,5735
G.I. HEMORRHAGE W CC,378,19746,8158
G.I. HEMORRHAGE W MCC,377,30278,12677
HEART FAILURE & SHOCK W CC,292,21479,8386
HEART FAILURE & SHOCK W MCC,291,26754,11784
HEART FAILURE & SHOCK W/O CC/MCC,293,11801,5506
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,91508,40500
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,32958,9465
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11175,6269
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46579,16115
MEDICAL BACK PROBLEMS W/O MCC,552,14724,6619
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12225,5454
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,31814,14038
OTHER VASCULAR PROCEDURES W CC,253,47445,18627
OTHER VASCULAR PROCEDURES W MCC,252,68245,25185
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,43484,14820
PERIPHERAL VASCULAR DISORDERS W CC,300,17082,7472
RED BLOOD CELL DISORDERS W/O MCC,812,14502,6263
RENAL FAILURE W CC,683,15642,8177
RENAL FAILURE W MCC,682,31778,13870
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,42290,15695
SIMPLE PNEUMONIA & PLEURISY W CC,194,20095,8035
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33310,11696
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,76928,28610
SYNCOPE & COLLAPSE,312,14048,5709
