description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,29938,7612
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,33882,13662
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,25723,4734
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20493,5348
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23296,7365
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14271,3402
CELLULITIS W/O MCC,603,13829,4898
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17417,5604
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21080,7154
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18794,4257
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,38621,6703
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17129,4999
FRACTURES OF HIP & PELVIS W/O MCC,536,19490,4024
G.I. HEMORRHAGE W CC,378,24348,6204
G.I. HEMORRHAGE W MCC,377,34923,10089
G.I. OBSTRUCTION W/O CC/MCC,390,15778,3718
HEART FAILURE & SHOCK W CC,292,17289,5777
HEART FAILURE & SHOCK W MCC,291,31909,8996
HEART FAILURE & SHOCK W/O CC/MCC,293,15094,3929
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,54665,12894
HYPERTENSION W/O MCC,305,19869,3664
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28771,6342
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,26629,10747
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,26412,4893
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15622,6811
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14444,4388
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,69388,13115
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,58391,15274
MEDICAL BACK PROBLEMS W/O MCC,552,19349,4683
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13331,4064
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,32959,8757
RENAL FAILURE W CC,683,17313,5939
RENAL FAILURE W MCC,682,23735,8787
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24147,8155
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,36824,12168
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,49610,12903
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,36524,11359
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19582,6720
SIGNS & SYMPTOMS W/O MCC,948,20395,4001
SIMPLE PNEUMONIA & PLEURISY W CC,194,22088,6602
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32003,8627
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16666,4709
