description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,30748,9615
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,59340,16153
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,15122,5282
ATHEROSCLEROSIS W/O MCC,303,17410,5608
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,29810,8578
BRONCHITIS & ASTHMA W CC/MCC,202,25361,7272
BRONCHITIS & ASTHMA W/O CC/MCC,203,18542,4876
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20404,6663
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30284,10439
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14482,4613
CELLULITIS W MCC,602,35302,11634
CELLULITIS W/O MCC,603,16825,6566
CERVICAL SPINAL FUSION W/O CC/MCC,473,56954,18381
CHEST PAIN,313,16155,4843
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23188,7880
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31700,9460
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18147,6501
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,57357,16590
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,32710,9704
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,20453,7347
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19687,6921
DIABETES W CC,638,19060,7755
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,28452,8567
DYSEQUILIBRIUM,149,16620,5529
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,28753,9427
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18272,5964
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,32429,8783
FRACTURES OF HIP & PELVIS W/O MCC,536,18891,5778
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,19305,5659
G.I. HEMORRHAGE W CC,378,22528,8108
G.I. HEMORRHAGE W MCC,377,38588,13515
G.I. HEMORRHAGE W/O CC/MCC,379,14631,5607
G.I. OBSTRUCTION W CC,389,19800,7727
G.I. OBSTRUCTION W/O CC/MCC,390,16603,5108
HEART FAILURE & SHOCK W CC,292,25700,8287
HEART FAILURE & SHOCK W MCC,291,40629,12839
HEART FAILURE & SHOCK W/O CC/MCC,293,17486,5380
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,53536,14307
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,100059,29505
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,42143,13100
HYPERTENSION W/O MCC,305,18003,4848
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,130372,44479
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28035,9835
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,51670,15915
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20390,7167
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24620,9188
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19454,6409
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,33297,13107
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,29838,11741
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,80627,27775
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,25691,9948
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,88290,29013
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,57216,17700
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,61184,21474
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,141182,47290
MEDICAL BACK PROBLEMS W/O MCC,552,19213,6518
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,27740,9500
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15789,5526
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,26447,9474
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,45919,15768
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17856,8238
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,21073,8173
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,34502,12118
OTHER VASCULAR PROCEDURES W CC,253,66016,20870
OTHER VASCULAR PROCEDURES W MCC,252,82042,28533
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,47980,13999
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,83047,27010
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,59361,16934
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,56971,14171
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,58350,17765
PERIPHERAL VASCULAR DISORDERS W CC,300,21842,7621
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,11256,5086
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,63797,19947
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,48572,16691
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,33854,12935
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14917,4845
PULMONARY EDEMA & RESPIRATORY FAILURE,189,37394,12050
PULMONARY EMBOLISM W/O MCC,176,29284,8729
RED BLOOD CELL DISORDERS W MCC,811,29665,10332
RED BLOOD CELL DISORDERS W/O MCC,812,17856,6556
RENAL FAILURE W CC,683,21714,8146
RENAL FAILURE W MCC,682,35062,12520
RENAL FAILURE W/O CC/MCC,684,18558,5337
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32721,11894
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,50161,15559
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,123770,44361
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,88087,22653
SEIZURES W/O MCC,101,17829,6038
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,119457,40744
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,51201,16454
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24219,8790
SIGNS & SYMPTOMS W/O MCC,948,16776,6078
