description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,23776,4204
BRONCHITIS & ASTHMA W/O CC/MCC,203,25724,3226
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16845,3081
CELLULITIS W/O MCC,603,26655,4381
CHEST PAIN,313,24206,2917
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,30191,3923
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,35035,5333
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,27902,3805
G.I. HEMORRHAGE W/O CC/MCC,379,28724,3736
G.I. OBSTRUCTION W CC,389,57735,7077
HEART FAILURE & SHOCK W CC,292,35850,5609
HEART FAILURE & SHOCK W MCC,291,42675,8233
HEART FAILURE & SHOCK W/O CC/MCC,293,21798,3548
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31191,5609
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17422,4349
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,27239,4315
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,73350,11140
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,96546,14219
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22434,3669
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,71726,11053
RED BLOOD CELL DISORDERS W/O MCC,812,29738,4344
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,77772,12099
SIGNS & SYMPTOMS W/O MCC,948,29660,3661
SIMPLE PNEUMONIA & PLEURISY W CC,194,43954,5374
SIMPLE PNEUMONIA & PLEURISY W MCC,193,51796,8089
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,32673,3919
SYNCOPE & COLLAPSE,312,24091,3714
