description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,18669,9523
ATHEROSCLEROSIS W/O MCC,303,6322,3606
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13734,5918
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,13806,7243
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10548,4463
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12677,4485
HEART FAILURE & SHOCK W CC,292,10842,6035
HEART FAILURE & SHOCK W MCC,291,18166,8491
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19319,7046
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,21815,10922
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11882,4627
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17258,7890
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9903,4267
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,7905,3874
RENAL FAILURE W CC,683,16152,6215
RENAL FAILURE W MCC,682,20488,9301
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,16073,8722
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,27988,12144
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,27600,11223
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,12923,6887
SIMPLE PNEUMONIA & PLEURISY W CC,194,14820,6279
