description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,6434,6048
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,10174,9563
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,6146,5777
ATHEROSCLEROSIS W/O MCC,303,5566,5317
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,7611,7154
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,13767,12941
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,5225,4911
CELLULITIS W/O MCC,603,7108,6721
CHEST PAIN,313,4546,4327
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,7922,7465
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,10550,9925
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7311,6873
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,8959,8421
DIABETES W CC,638,8574,8060
DYSEQUILIBRIUM,149,4898,4604
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,10899,10268
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,5968,5610
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,13052,12268
FRACTURES OF HIP & PELVIS W/O MCC,536,5620,5282
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,5772,5426
G.I. HEMORRHAGE W CC,378,8876,8343
G.I. HEMORRHAGE W MCC,377,13658,12838
G.I. HEMORRHAGE W/O CC/MCC,379,5719,5376
G.I. OBSTRUCTION W CC,389,6096,5730
HEART FAILURE & SHOCK W CC,292,8483,7974
HEART FAILURE & SHOCK W MCC,291,13173,12395
HEART FAILURE & SHOCK W/O CC/MCC,293,4668,4388
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,20747,19502
HYPERTENSION W/O MCC,305,4228,3974
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,9020,8479
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,12376,11633
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,7859,7388
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,10347,9727
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7611,7172
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,26508,24940
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,24706,23224
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,44582,41907
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,10616,10031
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6150,5781
PERIPHERAL VASCULAR DISORDERS W CC,300,9042,8499
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,9731,9148
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,5195,4932
PSYCHOSES,885,10819,10184
PULMONARY EDEMA & RESPIRATORY FAILURE,189,12067,11356
RED BLOOD CELL DISORDERS W/O MCC,812,7103,6677
RENAL FAILURE W CC,683,7399,6974
RENAL FAILURE W MCC,682,10914,10259
RENAL FAILURE W/O CC/MCC,684,5715,5372
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,10595,9960
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,15589,14653
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,47157,44398
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,15880,14959
SEIZURES W/O MCC,101,5414,5130
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,14737,13864
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,8954,8416
SIGNS & SYMPTOMS W/O MCC,948,6409,6058
SIMPLE PNEUMONIA & PLEURISY W CC,194,8153,7675
SIMPLE PNEUMONIA & PLEURISY W MCC,193,12947,12170
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,5888,5534
SYNCOPE & COLLAPSE,312,5023,4721
TRANSIENT ISCHEMIA,069,6254,5878
