description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,27045,6022
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,42198,9532
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,20488,4244
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,20478,3427
ATHEROSCLEROSIS W/O MCC,303,15265,3068
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,17751,5302
BRONCHITIS & ASTHMA W CC/MCC,202,25120,4480
BRONCHITIS & ASTHMA W/O CC/MCC,203,12251,3200
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21612,4413
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,36284,7174
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14785,3032
CELLULITIS W MCC,602,27835,7715
CELLULITIS W/O MCC,603,15161,4392
CERVICAL SPINAL FUSION W/O CC/MCC,473,29061,10929
CHEST PAIN,313,15995,2904
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20685,5053
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,29245,6340
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14244,3749
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,40194,10636
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,29986,5747
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,17735,4529
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14130,4394
DIABETES W CC,638,19533,4322
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,20516,5310
DYSEQUILIBRIUM,149,17779,3383
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24034,5880
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16694,3789
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,19797,5360
FRACTURES OF HIP & PELVIS W/O MCC,536,10495,3644
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13179,3729
G.I. HEMORRHAGE W CC,378,21854,5395
G.I. HEMORRHAGE W MCC,377,34148,8770
G.I. HEMORRHAGE W/O CC/MCC,379,14140,3760
G.I. OBSTRUCTION W CC,389,18678,4747
G.I. OBSTRUCTION W/O CC/MCC,390,16083,3359
HEART FAILURE & SHOCK W CC,292,22966,5358
HEART FAILURE & SHOCK W MCC,291,34609,7872
HEART FAILURE & SHOCK W/O CC/MCC,293,15532,3570
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,31017,9820
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,48220,15629
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,27110,8072
HYPERTENSION W/O MCC,305,14035,3230
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,84238,27788
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28558,5963
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,36343,9452
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,24489,4263
