description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,32917,21086
ATHEROSCLEROSIS W/O MCC,303,13190,4117
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10525,3956
CELLULITIS W/O MCC,603,14032,5670
CHEST PAIN,313,15406,3825
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22631,7285
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23289,8064
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15890,5026
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16942,5013
G.I. HEMORRHAGE W CC,378,16783,6381
HEART FAILURE & SHOCK W CC,292,23644,6914
HEART FAILURE & SHOCK W MCC,291,24426,10687
HEART FAILURE & SHOCK W/O CC/MCC,293,14962,4767
HYPERTENSION W/O MCC,305,19699,4270
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,30384,8139
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18152,5364
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14708,4740
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30479,11583
RED BLOOD CELL DISORDERS W/O MCC,812,14617,5535
RENAL FAILURE W CC,683,20571,7015
RENAL FAILURE W MCC,682,29708,11414
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,31634,9986
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,52477,13410
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,46126,14040
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,40459,12616
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24429,7896
SIMPLE PNEUMONIA & PLEURISY W CC,194,22390,6958
SIMPLE PNEUMONIA & PLEURISY W MCC,193,35685,9865
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15780,4925
SYNCOPE & COLLAPSE,312,15893,4989
