description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26874,9897
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,31326,15403
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,21393,6695
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,14686,5382
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,37384,8684
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16804,7197
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24594,10124
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10243,4768
CELLULITIS W/O MCC,603,14518,6953
CERVICAL SPINAL FUSION W/O CC/MCC,473,50071,21202
CHEST PAIN,313,11916,4582
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17165,7687
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23227,9655
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16328,6014
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,43620,26381
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23873,9345
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,22844,8078
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19944,7890
DIABETES W CC,638,15034,6893
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,20824,9597
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13601,5992
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,20600,10017
FRACTURES OF HIP & PELVIS W/O MCC,536,17823,5771
G.I. HEMORRHAGE W CC,378,21310,8640
G.I. HEMORRHAGE W MCC,377,42600,14622
G.I. OBSTRUCTION W CC,389,19368,7763
G.I. OBSTRUCTION W/O CC/MCC,390,10110,5330
HEART FAILURE & SHOCK W CC,292,19144,8534
HEART FAILURE & SHOCK W MCC,291,26230,12122
HEART FAILURE & SHOCK W/O CC/MCC,293,12712,5635
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,56504,16714
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,103374,27673
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,42724,12789
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,131855,49047
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26319,9643
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,41066,15631
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20574,6764
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19449,10327
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15626,6468
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,80454,26185
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,70966,27119
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47843,17749
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,52534,23310
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,102097,41674
MEDICAL BACK PROBLEMS W/O MCC,552,19686,6832
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,19712,9468
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17258,5898
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,20071,8017
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,43641,17179
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17065,8253
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,27711,8676
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,54147,15516
OTHER VASCULAR PROCEDURES W CC,253,64177,21273
OTHER VASCULAR PROCEDURES W MCC,252,66343,25439
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,49438,14475
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,62355,25970
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,48460,17142
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,44112,17277
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,49972,14933
PERIPHERAL VASCULAR DISORDERS W CC,300,20879,8116
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,87348,22946
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,57482,17200
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,43666,13561
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18501,6200
PSYCHOSES,885,14408,7502
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17088,10643
PULMONARY EMBOLISM W/O MCC,176,25900,9102
RED BLOOD CELL DISORDERS W MCC,811,17720,10424
RED BLOOD CELL DISORDERS W/O MCC,812,15895,7590
RENAL FAILURE W CC,683,17755,8358
RENAL FAILURE W MCC,682,36337,19459
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20725,11418
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,49894,17284
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,107041,42278
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,48691,18811
SEIZURES W/O MCC,101,19057,7088
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,112389,43844
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,42855,16227
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23671,9445
SIGNS & SYMPTOMS W/O MCC,948,20536,5708
SIMPLE PNEUMONIA & PLEURISY W CC,194,17572,8261
SIMPLE PNEUMONIA & PLEURISY W MCC,193,35765,12291
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17678,5884
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,61689,34697
SYNCOPE & COLLAPSE,312,18163,5961
TRANSIENT ISCHEMIA,069,22290,6075
