description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,79320,11490
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12476,4113
ATHEROSCLEROSIS W/O MCC,303,34325,3600
BRONCHITIS & ASTHMA W CC/MCC,202,27867,5447
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,28307,5179
CELLULITIS W/O MCC,603,30644,5145
CERVICAL SPINAL FUSION W/O CC/MCC,473,92728,12821
CHEST PAIN,313,36355,3395
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,38388,5977
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,48467,7398
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,22773,5464
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,87415,13814
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,49125,6718
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,38827,6373
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,34880,5774
DIABETES W CC,638,30997,5022
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,35580,4430
G.I. HEMORRHAGE W CC,378,44847,6325
G.I. HEMORRHAGE W MCC,377,69556,10831
G.I. HEMORRHAGE W/O CC/MCC,379,27449,4500
HEART FAILURE & SHOCK W CC,292,31377,6257
HEART FAILURE & SHOCK W MCC,291,50840,9370
HEART FAILURE & SHOCK W/O CC/MCC,293,33646,4231
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,193865,34623
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,40946,7080
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,68729,11910
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,43365,7298
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,28626,4815
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,101191,13103
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,243744,43952
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,36195,6970
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21101,4215
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,96818,13460
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,47910,6137
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,27731,5855
OTHER VASCULAR PROCEDURES W MCC,252,101237,19687
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,110547,21563
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,71283,12159
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17727,3954
PSYCHOSES,885,25844,5497
PULMONARY EDEMA & RESPIRATORY FAILURE,189,47879,7909
RED BLOOD CELL DISORDERS W/O MCC,812,30703,4914
RENAL FAILURE W CC,683,36811,6295
RENAL FAILURE W MCC,682,64555,11034
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,56742,8817
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,79533,12011
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,220294,40942
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,87632,14073
SEIZURES W/O MCC,101,28543,4609
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,202009,35642
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,81285,12108
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,53302,7108
SIMPLE PNEUMONIA & PLEURISY W CC,194,46667,6261
SIMPLE PNEUMONIA & PLEURISY W MCC,193,63997,10010
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,31572,4382
SYNCOPE & COLLAPSE,312,32576,4527
TRANSIENT ISCHEMIA,069,33046,4567
