description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,39154,6213
BRONCHITIS & ASTHMA W CC/MCC,202,33531,5141
CELLULITIS W/O MCC,603,31497,5387
CERVICAL SPINAL FUSION W/O CC/MCC,473,56898,13036
CHEST PAIN,313,32637,3459
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,34297,5795
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,52426,7207
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,32021,4439
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,40234,8893
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,31151,4506
G.I. HEMORRHAGE W CC,378,34587,6229
G.I. HEMORRHAGE W/O CC/MCC,379,21728,4355
G.I. OBSTRUCTION W/O CC/MCC,390,25824,3864
HEART FAILURE & SHOCK W CC,292,35578,6105
HEART FAILURE & SHOCK W MCC,291,40916,8917
HEART FAILURE & SHOCK W/O CC/MCC,293,31666,4187
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,67760,9789
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,45154,6843
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,46802,7136
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,30459,4740
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,72920,13164
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,133245,18736
MEDICAL BACK PROBLEMS W/O MCC,552,26539,4900
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23573,4222
PULMONARY EDEMA & RESPIRATORY FAILURE,189,47502,7911
RED BLOOD CELL DISORDERS W/O MCC,812,28664,4849
RENAL FAILURE W CC,683,46977,6323
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,68638,13872
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,84891,11778
SIGNS & SYMPTOMS W/O MCC,948,27820,4087
SIMPLE PNEUMONIA & PLEURISY W CC,194,33105,5884
SIMPLE PNEUMONIA & PLEURISY W MCC,193,54134,8663
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,35090,4578
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,90692,23531
