description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,29219,7750
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,43876,10834
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,23785,4180
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,11756,3276
ATHEROSCLEROSIS W/O MCC,303,15867,3033
BRONCHITIS & ASTHMA W CC/MCC,202,21586,4522
BRONCHITIS & ASTHMA W/O CC/MCC,203,13932,3573
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17434,4402
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25363,6944
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9950,2993
CELLULITIS W MCC,602,35825,8154
CELLULITIS W/O MCC,603,16167,4435
CERVICAL SPINAL FUSION W/O CC/MCC,473,30399,10873
CHEST PAIN,313,16299,2871
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21198,5351
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30519,6543
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16403,3860
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,43064,10858
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,31160,6182
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,27145,5091
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,21161,5319
DIABETES W CC,638,18116,4293
DYSEQUILIBRIUM,149,11200,3335
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24321,7052
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14965,3850
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,16573,5519
FRACTURES OF HIP & PELVIS W/O MCC,536,12254,3823
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,11782,3867
G.I. HEMORRHAGE W CC,378,19596,5332
G.I. HEMORRHAGE W MCC,377,27247,9469
G.I. HEMORRHAGE W/O CC/MCC,379,13037,3742
G.I. OBSTRUCTION W CC,389,19464,5015
G.I. OBSTRUCTION W/O CC/MCC,390,12065,3440
HEART FAILURE & SHOCK W CC,292,23254,5657
HEART FAILURE & SHOCK W MCC,291,33633,8396
HEART FAILURE & SHOCK W/O CC/MCC,293,11862,3533
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,34653,9745
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,57412,15952
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,30271,8197
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,124693,33899
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23911,5963
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,45457,11325
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18133,4496
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27513,6917
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14100,4052
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,36409,9085
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,21537,6574
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,54433,16318
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,24093,6794
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,75400,18347
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,33069,10806
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,49474,14167
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,116412,30945
MEDICAL BACK PROBLEMS W/O MCC,552,18280,4325
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24303,5925
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13883,3579
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,18170,5004
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,55079,17008
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25208,5187
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20889,5018
OTHER VASCULAR PROCEDURES W CC,253,42035,12999
OTHER VASCULAR PROCEDURES W MCC,252,72971,18524
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,26859,9556
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,54235,16524
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,47848,10876
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,43260,9416
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,40866,9798
PERIPHERAL VASCULAR DISORDERS W CC,300,16745,4940
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,8558,3539
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,36872,14021
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,30892,10961
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17708,3267
PSYCHOSES,885,16310,5233
PULMONARY EDEMA & RESPIRATORY FAILURE,189,34855,7154
PULMONARY EMBOLISM W/O MCC,176,22034,5638
RED BLOOD CELL DISORDERS W MCC,811,36169,9292
RED BLOOD CELL DISORDERS W/O MCC,812,16622,4282
RENAL FAILURE W CC,683,21149,5592
RENAL FAILURE W MCC,682,38093,9866
RENAL FAILURE W/O CC/MCC,684,14699,3430
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,38099,8014
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,46668,10557
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,138339,36982
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,70119,13498
SEIZURES W/O MCC,101,19853,4341
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,133463,33377
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,50737,11084
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,35455,6224
SIGNS & SYMPTOMS W/O MCC,948,13259,3792
SIMPLE PNEUMONIA & PLEURISY W CC,194,22668,5420
SIMPLE PNEUMONIA & PLEURISY W MCC,193,38102,7695
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14674,3712
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,51387,20464
SYNCOPE & COLLAPSE,312,14611,3819
TRANSIENT ISCHEMIA,069,19728,4065
