description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,20655,4802
CELLULITIS W/O MCC,603,33231,6184
CHEST PAIN,313,29332,4180
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,50995,7128
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,58934,8793
DIABETES W CC,638,28172,6119
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,39758,5482
G.I. HEMORRHAGE W CC,378,44813,7553
G.I. HEMORRHAGE W MCC,377,98989,14978
G.I. OBSTRUCTION W/O CC/MCC,390,33199,4739
HEART FAILURE & SHOCK W CC,292,49284,7453
HEART FAILURE & SHOCK W MCC,291,63934,10430
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,52682,8289
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,87071,12735
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,43424,8198
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,34544,5466
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,42320,8710
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,129551,22620
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,100630,15656
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,57690,8098
PULMONARY EDEMA & RESPIRATORY FAILURE,189,88138,11645
RENAL FAILURE W CC,683,58636,7489
RENAL FAILURE W MCC,682,75972,13140
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,88766,14617
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,121198,16846
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,300382,41511
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,106185,14676
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,55060,8115
SIMPLE PNEUMONIA & PLEURISY W CC,194,65966,7534
SIMPLE PNEUMONIA & PLEURISY W MCC,193,70290,11058
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,29128,5434
SYNCOPE & COLLAPSE,312,29916,5338
