description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,23569,6866
CELLULITIS W/O MCC,603,18658,6999
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23667,8007
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20748,9824
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18670,6043
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18438,5930
HEART FAILURE & SHOCK W CC,292,31009,8607
HEART FAILURE & SHOCK W MCC,291,30747,12245
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18720,7267
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,55974,17639
MEDICAL BACK PROBLEMS W/O MCC,552,19661,6854
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15296,5778
SIGNS & SYMPTOMS W/O MCC,948,18356,5636
SIMPLE PNEUMONIA & PLEURISY W CC,194,27013,8359
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22266,5878
