description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,47137,6449
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,61203,9669
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,30181,4463
BRONCHITIS & ASTHMA W CC/MCC,202,36233,4819
BRONCHITIS & ASTHMA W/O CC/MCC,203,30857,3559
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,47661,5061
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,51638,6932
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,28236,3260
CELLULITIS W/O MCC,603,33375,4833
CHEST PAIN,313,36573,3515
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,44504,5411
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,51152,6660
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,31903,4042
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,40027,5264
DIABETES W CC,638,40555,4732
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,83516,8174
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,36488,4306
FRACTURES OF HIP & PELVIS W/O MCC,536,31494,3877
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,34713,3994
G.I. HEMORRHAGE W CC,378,47796,6133
G.I. HEMORRHAGE W MCC,377,82629,9680
G.I. OBSTRUCTION W/O CC/MCC,390,39712,3644
HEART FAILURE & SHOCK W CC,292,42522,5852
HEART FAILURE & SHOCK W MCC,291,61797,8771
HEART FAILURE & SHOCK W/O CC/MCC,293,37374,4121
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,74926,10798
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,155520,20123
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,59320,8785
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,196431,41080
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,56125,6376
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,99379,10767
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,47032,4632
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,57275,6668
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,39029,4572
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,96391,9723
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,47613,7006
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,64455,12789
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,217918,31320
MEDICAL BACK PROBLEMS W/O MCC,552,34821,4669
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,60611,6431
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,36444,3904
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,98170,11105
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,39713,5686
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,42060,5481
PERIPHERAL VASCULAR DISORDERS W CC,300,40521,5593
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,74069,13954
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,56400,7946
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,43621,3560
PSYCHOSES,885,40594,5172
RED BLOOD CELL DISORDERS W/O MCC,812,34318,4535
RENAL FAILURE W CC,683,51235,5749
RENAL FAILURE W MCC,682,74565,13618
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,51971,8474
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,75103,11823
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,69896,12945
SEIZURES W/O MCC,101,47067,4296
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,82631,11238
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,44222,6426
SIGNS & SYMPTOMS W/O MCC,948,37527,3927
SIMPLE PNEUMONIA & PLEURISY W CC,194,61192,5990
SIMPLE PNEUMONIA & PLEURISY W MCC,193,62823,8167
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,36880,3996
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,118189,21157
SYNCOPE & COLLAPSE,312,38716,4400
TRANSIENT ISCHEMIA,069,42615,4131
