description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,9367,5986
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,12887,9104
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,8122,4515
BRONCHITIS & ASTHMA W CC/MCC,202,7002,4848
BRONCHITIS & ASTHMA W/O CC/MCC,203,6989,3499
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,7046,4742
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,12113,7110
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,5229,3289
CELLULITIS W/O MCC,603,6025,4730
CHEST PAIN,313,5687,3166
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,7727,5558
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,9511,6511
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7259,4146
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,10718,6400
DIABETES W CC,638,7555,4650
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,8070,5660
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,12486,6395
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,7184,4196
G.I. HEMORRHAGE W CC,378,11713,5831
G.I. HEMORRHAGE W/O CC/MCC,379,8187,4062
G.I. OBSTRUCTION W/O CC/MCC,390,6577,3748
HEART FAILURE & SHOCK W CC,292,8104,5808
HEART FAILURE & SHOCK W MCC,291,11618,8348
HEART FAILURE & SHOCK W/O CC/MCC,293,5820,3917
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,13964,10555
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,12123,8838
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,8718,6719
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,9539,9810
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,7987,4645
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,7874,6762
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,6383,4470
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,12659,7402
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,17610,12213
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,18182,13679
MEDICAL BACK PROBLEMS W/O MCC,552,7441,4583
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,9731,6403
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6690,4012
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,14328,9339
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,7603,5362
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,11179,9272
OTHER VASCULAR PROCEDURES W MCC,252,25996,16149
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,21925,11958
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,17685,10522
PERIPHERAL VASCULAR DISORDERS W CC,300,6075,4947
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,6280,3730
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,19747,15281
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,20666,11754
PULMONARY EDEMA & RESPIRATORY FAILURE,189,10569,7379
RED BLOOD CELL DISORDERS W/O MCC,812,7442,4546
RENAL FAILURE W CC,683,8031,5845
RENAL FAILURE W MCC,682,13868,8997
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,10662,8155
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,15918,11334
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,18637,11856
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,12715,10529
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,10157,6506
SIMPLE PNEUMONIA & PLEURISY W CC,194,8474,5762
SIMPLE PNEUMONIA & PLEURISY W MCC,193,10124,8259
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7102,4079
SYNCOPE & COLLAPSE,312,6521,4132
TRANSIENT ISCHEMIA,069,8732,4217
