description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13404,6004
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19610,8833
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9202,4072
CELLULITIS W/O MCC,603,22737,5997
CERVICAL SPINAL FUSION W/O CC/MCC,473,32011,15098
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16511,7041
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19272,8414
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10416,5169
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15960,5135
G.I. HEMORRHAGE W CC,378,19106,7422
G.I. HEMORRHAGE W MCC,377,34785,14019
G.I. OBSTRUCTION W CC,389,17612,6689
HEART FAILURE & SHOCK W CC,292,19787,7520
HEART FAILURE & SHOCK W MCC,291,26582,11218
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,32262,13081
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,41704,20560
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16094,8065
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,26858,13675
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12614,5869
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12691,5612
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,37635,15348
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,51206,19554
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,84950,37366
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15405,4951
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21502,6914
PULMONARY EDEMA & RESPIRATORY FAILURE,189,27210,9216
RENAL FAILURE W CC,683,16449,7277
RENAL FAILURE W MCC,682,33467,14034
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23634,10361
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,36064,14821
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,37267,16661
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34199,13787
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20153,8099
SIMPLE PNEUMONIA & PLEURISY W CC,194,18404,7423
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30697,10634
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14441,5080
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,59932,28438
