description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24294,7839
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,34354,12391
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,16160,4795
ATHEROSCLEROSIS W/O MCC,303,10724,3843
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,13290,6210
BRONCHITIS & ASTHMA W CC/MCC,202,15147,5650
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11536,5442
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20425,8122
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9408,3785
CELLULITIS W MCC,602,24762,9945
CELLULITIS W/O MCC,603,16099,5793
CHEST PAIN,313,11671,3685
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16815,6643
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21747,8079
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14354,4829
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,30415,12790
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,16810,6938
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,16896,5815
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,21201,6351
DIABETES W CC,638,18404,5857
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,18407,6694
DYSEQUILIBRIUM,149,13764,4515
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24247,7959
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13833,4841
G.I. HEMORRHAGE W CC,378,18278,6860
G.I. HEMORRHAGE W MCC,377,28392,11256
G.I. HEMORRHAGE W/O CC/MCC,379,10386,4656
G.I. OBSTRUCTION W CC,389,16855,6342
G.I. OBSTRUCTION W/O CC/MCC,390,11210,4343
HEART FAILURE & SHOCK W CC,292,17916,6879
HEART FAILURE & SHOCK W MCC,291,23563,9588
HEART FAILURE & SHOCK W/O CC/MCC,293,14888,4618
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,38230,12209
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,43833,18550
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18924,7453
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,26200,11756
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,23479,5762
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18198,5910
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,66200,20550
