description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,8068,5758
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,5712,3736
ATHEROSCLEROSIS W/O MCC,303,8556,3397
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,7346,4820
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,14000,6967
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7352,3385
CELLULITIS W/O MCC,603,7259,4826
CHEST PAIN,313,9082,3154
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9096,5592
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12176,6701
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,6555,4111
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,25222,6077
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,9229,5122
DIABETES W CC,638,7334,4781
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,10974,6645
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,8519,4342
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,5465,3866
G.I. HEMORRHAGE W CC,378,13750,5910
G.I. HEMORRHAGE W MCC,377,22257,10366
G.I. HEMORRHAGE W/O CC/MCC,379,8209,4107
G.I. OBSTRUCTION W CC,389,9583,5373
HEART FAILURE & SHOCK W CC,292,10080,5809
HEART FAILURE & SHOCK W MCC,291,13438,8461
HEART FAILURE & SHOCK W/O CC/MCC,293,6354,3939
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,21822,10672
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,21054,8838
HYPERTENSION W/O MCC,305,7736,3536
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,13231,6614
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,11958,6990
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7274,4464
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,29953,12006
MEDICAL BACK PROBLEMS W/O MCC,552,10866,4712
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6753,3907
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,7616,5568
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,16701,10232
OTHER VASCULAR PROCEDURES W CC,253,25799,14052
OTHER VASCULAR PROCEDURES W MCC,252,25479,16801
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,22877,9218
PERIPHERAL VASCULAR DISORDERS W CC,300,10017,5519
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10700,3711
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,4010,3585
PULMONARY EDEMA & RESPIRATORY FAILURE,189,10580,7361
RED BLOOD CELL DISORDERS W/O MCC,812,7754,4570
RENAL FAILURE W CC,683,10183,5839
RENAL FAILURE W MCC,682,11100,9187
RENAL FAILURE W/O CC/MCC,684,6827,3880
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,9852,8312
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,32573,27210
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,17877,12841
SEIZURES W/O MCC,101,6693,4381
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,14959,10910
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,12517,6412
SIGNS & SYMPTOMS W/O MCC,948,6332,3851
SIMPLE PNEUMONIA & PLEURISY W CC,194,12132,5866
SIMPLE PNEUMONIA & PLEURISY W MCC,193,12149,8185
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7139,4024
SYNCOPE & COLLAPSE,312,9406,4203
TRANSIENT ISCHEMIA,069,7156,4212
