description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,35282,18393
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,4613,5677
ATHEROSCLEROSIS W/O MCC,303,8930,5325
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14226,7966
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,48762,16110
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9721,5339
CELLULITIS W MCC,602,35713,16525
CELLULITIS W/O MCC,603,15645,8147
CHEST PAIN,313,13478,5370
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11959,8609
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17596,10907
DIABETES W CC,638,11578,7779
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,20709,10930
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12910,6751
G.I. HEMORRHAGE W CC,378,16792,9549
HEART FAILURE & SHOCK W CC,292,13150,9484
HEART FAILURE & SHOCK W MCC,291,22806,13766
HEART FAILURE & SHOCK W/O CC/MCC,293,11756,6568
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,24649,15906
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,59382,29872
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,67999,42331
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17617,10634
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,41094,16988
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21010,11405
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13382,7658
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32465,18460
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20948,10726
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10390,6517
PERIPHERAL VASCULAR DISORDERS W CC,300,16915,9095
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,29537,13527
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9952,5891
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24918,12235
RED BLOOD CELL DISORDERS W/O MCC,812,15134,7551
RENAL FAILURE W CC,683,14310,9536
RENAL FAILURE W MCC,682,28718,16284
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,35288,18978
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,56565,22671
SEIZURES W/O MCC,101,11440,6837
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,79943,46975
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,33186,17619
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18861,10505
SIMPLE PNEUMONIA & PLEURISY W CC,194,11480,8874
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22014,13260
SYNCOPE & COLLAPSE,312,13939,6746
TRANSIENT ISCHEMIA,069,13062,6884
