description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25407,9192
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,28168,13964
ATHEROSCLEROSIS W/O MCC,303,10060,4985
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,21687,7824
BRONCHITIS & ASTHMA W CC/MCC,202,11335,6564
BRONCHITIS & ASTHMA W/O CC/MCC,203,9851,4924
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11533,6535
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,16581,9579
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8538,4448
CELLULITIS W MCC,602,16673,11091
CELLULITIS W/O MCC,603,11799,6573
CERVICAL SPINAL FUSION W/O CC/MCC,473,49363,15310
CHEST PAIN,313,11845,4376
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12802,7527
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15039,9185
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10074,5719
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,37472,15510
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,22524,8433
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,20743,6750
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,13317,7162
DIABETES W CC,638,13078,6475
DYSEQUILIBRIUM,149,11962,4945
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,18498,8961
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14732,5651
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,31944,7666
FRACTURES OF HIP & PELVIS W/O MCC,536,12988,5579
G.I. HEMORRHAGE W CC,378,14882,7868
G.I. HEMORRHAGE W MCC,377,23347,13363
G.I. HEMORRHAGE W/O CC/MCC,379,11847,5489
G.I. OBSTRUCTION W CC,389,13619,7274
G.I. OBSTRUCTION W/O CC/MCC,390,11592,4905
HEART FAILURE & SHOCK W CC,292,12929,7883
HEART FAILURE & SHOCK W MCC,291,18578,11388
HEART FAILURE & SHOCK W/O CC/MCC,293,10093,5569
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36161,13801
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,44073,22103
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,29268,11493
HYPERTENSION W/O MCC,305,11328,5077
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,60766,39810
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20082,8687
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,27533,15003
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19848,6813
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15477,9176
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12210,6161
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,27912,12753
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,72820,23066
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,16354,9247
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,42543,15967
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,49062,20440
