description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,48092,9189
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,82702,15506
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,35314,5205
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,49950,8247
BRONCHITIS & ASTHMA W CC/MCC,202,38197,7322
BRONCHITIS & ASTHMA W/O CC/MCC,203,37449,7962
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,35979,7108
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,55715,10055
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,29281,5103
CELLULITIS W MCC,602,54401,11808
CELLULITIS W/O MCC,603,38151,7822
CERVICAL SPINAL FUSION W/O CC/MCC,473,81391,15772
CHEST PAIN,313,36707,4503
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,39276,7710
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,51967,9387
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,32095,5894
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,179052,24633
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,82118,10567
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,35221,6781
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,97440,11908
DIABETES W CC,638,44077,6414
DYSEQUILIBRIUM,149,32701,5196
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,59535,10752
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,35223,6524
FRACTURES OF HIP & PELVIS W/O MCC,536,33991,5746
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,45553,5760
G.I. HEMORRHAGE W CC,378,47274,10087
G.I. HEMORRHAGE W MCC,377,81471,14666
G.I. OBSTRUCTION W CC,389,43604,10451
G.I. OBSTRUCTION W/O CC/MCC,390,34835,5235
HEART FAILURE & SHOCK W CC,292,49336,8810
HEART FAILURE & SHOCK W MCC,291,63251,12496
HEART FAILURE & SHOCK W/O CC/MCC,293,35322,5633
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,65955,14599
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,109407,22876
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,64322,12593
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,238281,57126
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,52263,9059
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,81066,14663
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,33183,6638
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,53945,9940
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,32582,6138
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,71571,13422
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,51681,11298
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,150446,25193
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,61074,10108
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,77430,17118
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,111987,20149
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,251781,48745
MEDICAL BACK PROBLEMS W/O MCC,552,43141,7005
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,60664,10708
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,36439,5605
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,67045,16983
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,109491,18325
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,35516,7998
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,62696,10076
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,67722,12847
OTHER VASCULAR PROCEDURES W CC,253,127458,19095
OTHER VASCULAR PROCEDURES W MCC,252,151699,26669
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,71614,12195
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,160836,28360
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,122093,15724
PERIPHERAL VASCULAR DISORDERS W CC,300,48888,7944
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,112662,20547
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,32982,4979
PULMONARY EDEMA & RESPIRATORY FAILURE,189,50757,10274
PULMONARY EMBOLISM W/O MCC,176,44100,8140
RED BLOOD CELL DISORDERS W MCC,811,73744,11581
RED BLOOD CELL DISORDERS W/O MCC,812,32696,6602
RENAL FAILURE W CC,683,47838,8182
RENAL FAILURE W MCC,682,85377,12714
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,58492,11187
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,88173,18862
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,230963,42476
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,105486,18397
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,294342,54658
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,68632,15196
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,41715,9044
SIGNS & SYMPTOMS W/O MCC,948,27938,5958
SIMPLE PNEUMONIA & PLEURISY W CC,194,46813,8307
SIMPLE PNEUMONIA & PLEURISY W MCC,193,51226,11190
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,33376,6068
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,127694,29600
SYNCOPE & COLLAPSE,312,40618,6138
TRANSIENT ISCHEMIA,069,28259,5823
