description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,77270,13804
ATHEROSCLEROSIS W/O MCC,303,18500,4248
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,47918,7129
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21347,6031
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,33486,8874
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,22077,4094
CELLULITIS W MCC,602,39746,10564
CELLULITIS W/O MCC,603,22174,5800
CERVICAL SPINAL FUSION W/O CC/MCC,473,92695,14935
CHEST PAIN,313,19119,3954
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,32088,6956
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,35509,8238
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,24162,5107
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,78157,14964
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,46116,7823
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,25616,6421
DYSEQUILIBRIUM,149,23674,4595
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,35377,8305
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23241,5199
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,31017,7200
G.I. HEMORRHAGE W CC,378,35310,7269
G.I. HEMORRHAGE W MCC,377,70339,17101
G.I. OBSTRUCTION W CC,389,32200,6484
HEART FAILURE & SHOCK W CC,292,33978,7798
HEART FAILURE & SHOCK W MCC,291,51509,10540
HEART FAILURE & SHOCK W/O CC/MCC,293,23436,4788
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,90134,13123
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,97959,19189
HYPERTENSION W/O MCC,305,20552,4414
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,148448,33866
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31792,8882
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,40382,12248
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,23558,6024
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,31455,8052
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24069,5126
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,44430,8413
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,82577,14784
MEDICAL BACK PROBLEMS W/O MCC,552,22700,5591
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,30538,7769
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21154,4910
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,53347,12177
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21397,6872
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,40759,9962
OTHER VASCULAR PROCEDURES W CC,253,91983,17264
OTHER VASCULAR PROCEDURES W MCC,252,122536,21905
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,88700,11616
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,118389,23213
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,78348,14424
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,83350,12751
PERIPHERAL VASCULAR DISORDERS W CC,300,33001,6811
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,25421,10138
PULMONARY EDEMA & RESPIRATORY FAILURE,189,34294,9211
RED BLOOD CELL DISORDERS W MCC,811,44317,8692
RED BLOOD CELL DISORDERS W/O MCC,812,20555,5722
RENAL FAILURE W CC,683,27670,7167
RENAL FAILURE W MCC,682,38744,11395
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,44413,9382
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,56121,13320
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,140793,34544
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,47285,16268
SEIZURES W/O MCC,101,21123,5414
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,138046,37567
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,56533,13105
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,33740,7905
SIGNS & SYMPTOMS W/O MCC,948,17830,4821
SIMPLE PNEUMONIA & PLEURISY W CC,194,39520,7031
SIMPLE PNEUMONIA & PLEURISY W MCC,193,42542,10330
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22920,5096
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,148591,27964
SYNCOPE & COLLAPSE,312,24290,5156
TRANSIENT ISCHEMIA,069,28425,5436
