description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,55742,10517
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,97524,17447
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,45083,7093
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,32004,5790
ATHEROSCLEROSIS W/O MCC,303,33649,5243
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,72072,8667
BRONCHITIS & ASTHMA W CC/MCC,202,37141,7497
BRONCHITIS & ASTHMA W/O CC/MCC,203,24320,5408
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,40972,7648
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,55037,11382
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,33178,5159
CELLULITIS W MCC,602,40616,13734
CELLULITIS W/O MCC,603,27767,7410
CERVICAL SPINAL FUSION W/O CC/MCC,473,115449,17877
CHEST PAIN,313,29354,4919
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,41074,8676
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,49674,10464
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,30018,6433
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,117742,19868
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,54440,9541
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,37475,7810
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,29651,8133
DIABETES W CC,638,32919,7386
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,45618,9607
DYSEQUILIBRIUM,149,27533,5747
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,46899,10272
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,29318,6442
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,57187,8792
