description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,47208,6966
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,57484,12284
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,26632,4006
ATHEROSCLEROSIS W/O MCC,303,39316,3805
BRONCHITIS & ASTHMA W CC/MCC,202,26721,6080
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,37989,5389
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,79230,11035
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,30117,3979
CELLULITIS W/O MCC,603,40205,5173
CHEST PAIN,313,39800,4473
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,43586,6155
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,44846,7462
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,32084,4592
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,44752,7165
DIABETES W CC,638,47392,5223
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,40183,6585
DYSEQUILIBRIUM,149,25332,4170
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,48879,7581
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,39181,4945
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,82666,7442
FRACTURES OF HIP & PELVIS W/O MCC,536,39348,4558
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,30636,4527
G.I. HEMORRHAGE W CC,378,37702,6609
G.I. HEMORRHAGE W MCC,377,83935,12362
G.I. HEMORRHAGE W/O CC/MCC,379,35160,4632
G.I. OBSTRUCTION W/O CC/MCC,390,28474,3872
HEART FAILURE & SHOCK W CC,292,41959,6852
HEART FAILURE & SHOCK W MCC,291,64565,9224
HEART FAILURE & SHOCK W/O CC/MCC,293,31236,4443
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,89077,12084
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,82388,10568
HYPERTENSION W/O MCC,305,30261,4268
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,401322,54392
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,49152,7127
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,118112,12265
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,38441,5230
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,37305,4974
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,101598,11177
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,117693,18774
