description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,60208,7906
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,51248,5379
BRONCHITIS & ASTHMA W CC/MCC,202,46307,5872
BRONCHITIS & ASTHMA W/O CC/MCC,203,46798,4091
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,38710,5622
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,78449,9224
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,26162,4136
CELLULITIS W MCC,602,156639,14810
CELLULITIS W/O MCC,603,46876,5624
CHEST PAIN,313,29102,3739
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,54383,6442
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,75807,8085
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,40646,4893
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,68031,7763
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,49994,5552
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,41537,5920
DIABETES W CC,638,37323,5547
DYSEQUILIBRIUM,149,30444,4296
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,55862,8387
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,39452,5022
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,61188,6885
FRACTURES OF HIP & PELVIS W/O MCC,536,31403,4365
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,31949,4526
G.I. HEMORRHAGE W CC,378,44087,7508
G.I. HEMORRHAGE W MCC,377,111356,12842
G.I. HEMORRHAGE W/O CC/MCC,379,38198,4823
G.I. OBSTRUCTION W CC,389,52794,7123
G.I. OBSTRUCTION W/O CC/MCC,390,29437,5440
HEART FAILURE & SHOCK W CC,292,56988,6917
HEART FAILURE & SHOCK W MCC,291,89276,11639
HEART FAILURE & SHOCK W/O CC/MCC,293,33874,4622
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,80024,12261
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,69152,10102
HYPERTENSION W/O MCC,305,36602,4236
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,274278,39163
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,47042,7433
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,105953,12602
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,36761,5444
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,79404,8108
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,35407,5256
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,95033,11131
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,68781,7868
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,123537,20747
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,118996,14405
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,135211,19715
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,268598,36307
MEDICAL BACK PROBLEMS W/O MCC,552,33149,5504
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,53075,8128
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,34721,4598
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,48248,6317
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,95860,11713
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,47662,8212
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,31772,7260
OTHER VASCULAR PROCEDURES W CC,253,123720,16343
OTHER VASCULAR PROCEDURES W MCC,252,138689,20883
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,94869,11109
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,104145,13630
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,90542,11944
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,98560,12398
PERIPHERAL VASCULAR DISORDERS W CC,300,44864,6721
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,22744,4449
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,171173,17824
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,131207,13763
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,32223,3927
PULMONARY EDEMA & RESPIRATORY FAILURE,189,95183,8830
PULMONARY EMBOLISM W/O MCC,176,61938,7202
RED BLOOD CELL DISORDERS W/O MCC,812,33440,5086
RENAL FAILURE W CC,683,51962,7049
RENAL FAILURE W MCC,682,79183,11855
RENAL FAILURE W/O CC/MCC,684,36266,4430
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,120643,10312
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,253299,35651
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,117458,15197
SEIZURES W/O MCC,101,30851,5126
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,298869,39006
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,104040,13256
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,64656,8489
SIGNS & SYMPTOMS W/O MCC,948,34921,4590
SIMPLE PNEUMONIA & PLEURISY W CC,194,51689,6949
SIMPLE PNEUMONIA & PLEURISY W MCC,193,109654,10013
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,49418,4882
SYNCOPE & COLLAPSE,312,33423,4868
TRANSIENT ISCHEMIA,069,34301,4918
