description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,54453,6517
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,126736,12516
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,51062,4965
BRONCHITIS & ASTHMA W/O CC/MCC,203,34571,3633
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,52926,5171
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,28076,3505
CELLULITIS W/O MCC,603,46300,5023
CHEST PAIN,313,32261,3396
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,56002,5995
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,82887,7773
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,42866,4456
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,57821,6487
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,54107,5651
DIABETES W CC,638,30277,5101
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,70526,13980
DYSEQUILIBRIUM,149,30617,4201
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,33804,4580
G.I. HEMORRHAGE W CC,378,49664,6265
G.I. HEMORRHAGE W MCC,377,85089,11057
G.I. HEMORRHAGE W/O CC/MCC,379,31834,4381
HEART FAILURE & SHOCK W CC,292,53407,6562
HEART FAILURE & SHOCK W MCC,291,75432,9270
HEART FAILURE & SHOCK W/O CC/MCC,293,39561,4178
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,94013,11117
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,68031,9283
HYPERTENSION W/O MCC,305,35812,3901
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,69783,7256
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,35696,6245
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,54936,7326
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,99017,15094
MEDICAL BACK PROBLEMS W/O MCC,552,46356,5216
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,30887,6452
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,31814,4202
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,79792,12404
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,41752,6932
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,95837,11335
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,27589,4087
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,33287,4045
PULMONARY EDEMA & RESPIRATORY FAILURE,189,80840,8396
PULMONARY EMBOLISM W/O MCC,176,57929,6566
RED BLOOD CELL DISORDERS W/O MCC,812,31419,4971
RENAL FAILURE W CC,683,40445,6179
RENAL FAILURE W MCC,682,64860,10793
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,78275,9500
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,300912,41887
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,97222,14074
SEIZURES W/O MCC,101,38310,5788
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,94396,12780
SIGNS & SYMPTOMS W/O MCC,948,28217,4431
SIMPLE PNEUMONIA & PLEURISY W CC,194,56934,7008
SIMPLE PNEUMONIA & PLEURISY W MCC,193,81764,9125
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,32442,5108
SYNCOPE & COLLAPSE,312,32537,4391
TRANSIENT ISCHEMIA,069,36522,4425
