description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,44673,7783
BRONCHITIS & ASTHMA W/O CC/MCC,203,23372,5352
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,45493,8140
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,56436,10823
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,21563,5101
CELLULITIS W/O MCC,603,26126,7518
CERVICAL SPINAL FUSION W/O CC/MCC,473,64840,18053
CHEST PAIN,313,24928,4956
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,34106,8305
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,44482,10860
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,28380,6413
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,40424,9820
DIABETES W CC,638,25846,7666
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,38491,9842
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24936,6708
FRACTURES OF HIP & PELVIS W/O MCC,536,24664,6515
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,23226,6149
G.I. HEMORRHAGE W CC,378,33935,9010
G.I. HEMORRHAGE W MCC,377,65430,16130
HEART FAILURE & SHOCK W CC,292,38974,9745
HEART FAILURE & SHOCK W MCC,291,44372,12566
HEART FAILURE & SHOCK W/O CC/MCC,293,23988,6207
HYPERTENSION W/O MCC,305,25242,5601
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,33396,9865
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,30337,7183
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29858,10550
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24602,7169
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,71358,17797
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,108143,21177
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,277478,68829
MEDICAL BACK PROBLEMS W/O MCC,552,26855,6922
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25239,10065
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,24661,6699
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,52265,8808
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,62928,16969
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,26340,8096
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,80101,18391
PERIPHERAL VASCULAR DISORDERS W CC,300,30832,8942
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,19267,6283
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,62658,13548
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,31044,5684
PULMONARY EMBOLISM W/O MCC,176,35350,9556
RED BLOOD CELL DISORDERS W/O MCC,812,27027,7199
RENAL FAILURE W CC,683,29078,9589
RENAL FAILURE W MCC,682,50353,14266
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,103357,17083
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,286510,64959
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,79170,20759
SEIZURES W/O MCC,101,38656,9280
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,216197,52751
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,81382,18710
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,49287,10760
SIGNS & SYMPTOMS W/O MCC,948,32353,7292
SIMPLE PNEUMONIA & PLEURISY W CC,194,38060,8947
SIMPLE PNEUMONIA & PLEURISY W MCC,193,42649,13340
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,25283,5993
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,109006,28738
SYNCOPE & COLLAPSE,312,28508,6740
