description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,29405,5900
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,35855,7923
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,24821,4218
CELLULITIS W/O MCC,603,28990,5341
CHEST PAIN,313,23610,3546
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,40370,6616
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,49682,7561
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,26041,4525
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,56645,6900
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,31730,6079
DIABETES W CC,638,29303,5649
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,43839,7413
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,34209,5043
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,38248,5981
G.I. HEMORRHAGE W CC,378,32348,6383
G.I. HEMORRHAGE W MCC,377,118761,14457
G.I. OBSTRUCTION W CC,389,33407,6330
G.I. OBSTRUCTION W/O CC/MCC,390,24301,4369
HEART FAILURE & SHOCK W CC,292,46320,6826
HEART FAILURE & SHOCK W MCC,291,81740,12364
HYPERTENSION W/O MCC,305,31057,4228
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,46763,7201
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,28549,4872
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,143925,22916
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,44493,7945
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,71950,13894
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,103591,17420
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,246216,40461
MEDICAL BACK PROBLEMS W/O MCC,552,35500,4813
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,27489,4349
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,80449,11557
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,39864,6380
OTHER VASCULAR PROCEDURES W CC,253,124681,16474
OTHER VASCULAR PROCEDURES W MCC,252,142132,23020
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,93193,12778
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,87787,11594
PERIPHERAL VASCULAR DISORDERS W CC,300,32335,6592
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,24562,4137
PULMONARY EDEMA & RESPIRATORY FAILURE,189,46929,8037
PULMONARY EMBOLISM W/O MCC,176,39140,6475
RED BLOOD CELL DISORDERS W/O MCC,812,31591,4995
RENAL FAILURE W CC,683,38204,7163
RENAL FAILURE W MCC,682,56331,10752
RENAL FAILURE W/O CC/MCC,684,25177,4119
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,106930,14528
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,74786,12452
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,43204,7536
SIGNS & SYMPTOMS W/O MCC,948,27551,4216
SIMPLE PNEUMONIA & PLEURISY W CC,194,37237,6418
SIMPLE PNEUMONIA & PLEURISY W MCC,193,57993,9367
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,24648,4828
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,124245,23999
SYNCOPE & COLLAPSE,312,42525,4567
