description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,70561,9485
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,121304,15317
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,61374,8495
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,22314,4982
ATHEROSCLEROSIS W/O MCC,303,27903,4482
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,45290,7694
BRONCHITIS & ASTHMA W CC/MCC,202,39431,6478
BRONCHITIS & ASTHMA W/O CC/MCC,203,27622,4679
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,50042,7164
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,108964,13199
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,31122,4681
CELLULITIS W MCC,602,89497,16364
CELLULITIS W/O MCC,603,39050,6537
CERVICAL SPINAL FUSION W/O CC/MCC,473,71592,17389
CHEST PAIN,313,37279,4390
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,44828,7308
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,58235,9322
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,40510,5474
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,71112,8432
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,41449,6346
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,45421,6824
DIABETES W CC,638,46062,6177
DYSEQUILIBRIUM,149,42617,6412
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,69568,9777
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,37980,5612
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,41199,8063
FRACTURES OF HIP & PELVIS W/O MCC,536,33149,5045
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,52312,5404
G.I. HEMORRHAGE W CC,378,51819,7780
G.I. HEMORRHAGE W MCC,377,76269,13295
G.I. HEMORRHAGE W/O CC/MCC,379,33188,6016
G.I. OBSTRUCTION W CC,389,38533,7476
G.I. OBSTRUCTION W/O CC/MCC,390,32840,4961
HEART FAILURE & SHOCK W CC,292,54405,8150
HEART FAILURE & SHOCK W MCC,291,94363,12949
HEART FAILURE & SHOCK W/O CC/MCC,293,31989,5362
