description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,107689,12966
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,47652,6723
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,37182,6169
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,84209,13586
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,26027,3987
CELLULITIS W/O MCC,603,42653,5648
CHEST PAIN,313,35171,3714
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,51686,6829
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,68533,8223
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,33785,4836
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,71495,7753
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,39240,5885
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,28883,6188
DIABETES W CC,638,72401,5966
DYSEQUILIBRIUM,149,29382,4472
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,95544,11621
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,33448,4868
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,53918,7014
FRACTURES OF HIP & PELVIS W/O MCC,536,18600,4369
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,31726,4626
G.I. HEMORRHAGE W CC,378,46692,7116
G.I. HEMORRHAGE W MCC,377,144900,15490
G.I. HEMORRHAGE W/O CC/MCC,379,27901,5264
HEART FAILURE & SHOCK W CC,292,41989,6737
HEART FAILURE & SHOCK W MCC,291,83424,10407
HEART FAILURE & SHOCK W/O CC/MCC,293,29083,4635
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,68155,11811
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,73367,10364
HYPERTENSION W/O MCC,305,35010,4193
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,54043,7388
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,118908,13110
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,38072,6232
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,56950,8034
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,34822,5541
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,140584,21083
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,213614,23176
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,115376,13803
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,301941,39208
MEDICAL BACK PROBLEMS W/O MCC,552,38851,5631
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,41139,7210
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,30593,4684
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,91986,12496
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,32856,6523
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,31609,7179
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,179808,20870
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,119096,14311
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,98486,12126
PERIPHERAL VASCULAR DISORDERS W CC,300,50574,6325
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,23299,4684
PSYCHOSES,885,46958,6241
PULMONARY EDEMA & RESPIRATORY FAILURE,189,60322,8771
PULMONARY EMBOLISM W/O MCC,176,60612,7673
RED BLOOD CELL DISORDERS W/O MCC,812,30273,5598
RENAL FAILURE W CC,683,56304,7518
RENAL FAILURE W MCC,682,125604,13184
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,268658,34996
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,116395,15477
SEIZURES W/O MCC,101,31043,5037
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,261551,39666
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,122813,14369
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,54727,8079
SIGNS & SYMPTOMS W/O MCC,948,29123,4577
SIMPLE PNEUMONIA & PLEURISY W CC,194,57128,6834
SIMPLE PNEUMONIA & PLEURISY W MCC,193,108675,11439
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,39172,5847
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,171255,24138
SYNCOPE & COLLAPSE,312,30600,4911
TRANSIENT ISCHEMIA,069,29441,4804
