description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,20052,6839
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,44241,10482
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18993,5005
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,11296,3974
ATHEROSCLEROSIS W/O MCC,303,13004,3927
BRONCHITIS & ASTHMA W/O CC/MCC,203,8974,3846
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16941,5230
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,33114,8983
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10725,3618
CELLULITIS W/O MCC,603,14050,5175
CHEST PAIN,313,14026,3449
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22920,6187
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27018,8295
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14590,4597
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27547,6812
DIABETES W CC,638,18841,5140
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,22530,5919
DYSEQUILIBRIUM,149,12468,4000
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,23144,7120
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17338,4615
G.I. HEMORRHAGE W CC,378,20102,6206
G.I. HEMORRHAGE W MCC,377,43646,11312
G.I. HEMORRHAGE W/O CC/MCC,379,13988,4420
G.I. OBSTRUCTION W CC,389,23141,5624
HEART FAILURE & SHOCK W CC,292,20098,6406
HEART FAILURE & SHOCK W MCC,291,34400,9975
HEART FAILURE & SHOCK W/O CC/MCC,293,11793,4462
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,34809,11740
HYPERTENSION W/O MCC,305,9233,3908
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,98522,34898
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23195,6893
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,41670,11647
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19349,4979
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22950,7261
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17459,4899
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,31116,10612
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,19742,7300
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45163,12925
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,104663,32367
MEDICAL BACK PROBLEMS W/O MCC,552,14261,5105
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25241,7713
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13134,4443
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,27659,11025
OTHER VASCULAR PROCEDURES W CC,253,58440,15016
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,30406,10014
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,38176,12178
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,47101,11425
PERIPHERAL VASCULAR DISORDERS W CC,300,20841,5960
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,38799,12701
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,26410,9152
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19362,4170
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30363,8372
RED BLOOD CELL DISORDERS W MCC,811,29699,10649
RED BLOOD CELL DISORDERS W/O MCC,812,20890,5094
RENAL FAILURE W CC,683,19859,7343
RENAL FAILURE W MCC,682,34245,9979
RENAL FAILURE W/O CC/MCC,684,9507,3952
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,35611,9117
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,43674,12939
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,103132,34544
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,50451,15471
SEIZURES W/O MCC,101,15682,4771
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,121504,35953
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,48668,11785
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21510,6852
SIGNS & SYMPTOMS W/O MCC,948,16344,4287
SIMPLE PNEUMONIA & PLEURISY W CC,194,20568,6328
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27888,9928
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17782,4380
SYNCOPE & COLLAPSE,312,14709,4434
TRANSIENT ISCHEMIA,069,16320,4578
