description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,7558,7124
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,23253,21894
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,8264,7768
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,6083,5718
ATHEROSCLEROSIS W/O MCC,303,5762,5416
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,8550,8254
BRONCHITIS & ASTHMA W CC/MCC,202,8795,8268
BRONCHITIS & ASTHMA W/O CC/MCC,203,5723,5536
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,7550,7115
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,15064,14160
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,5318,5030
CELLULITIS W MCC,602,12174,11554
CELLULITIS W/O MCC,603,7124,6734
CHEST PAIN,313,5382,5114
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9313,8776
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18974,17869
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7217,6784
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,10773,10020
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,7218,6902
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,8692,8171
DIABETES W CC,638,8003,7557
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,7816,7347
DYSEQUILIBRIUM,149,5086,4823
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,11797,11089
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,6198,5857
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,8602,8146
FRACTURES OF HIP & PELVIS W/O MCC,536,6850,6439
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,6360,5988
G.I. HEMORRHAGE W CC,378,8291,7804
G.I. HEMORRHAGE W MCC,377,14108,13262
G.I. HEMORRHAGE W/O CC/MCC,379,5495,5165
G.I. OBSTRUCTION W CC,389,6928,6540
G.I. OBSTRUCTION W/O CC/MCC,390,5855,5551
HEART FAILURE & SHOCK W CC,292,9820,9231
HEART FAILURE & SHOCK W MCC,291,13865,13060
HEART FAILURE & SHOCK W/O CC/MCC,293,5711,5368
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,16646,15647
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,18801,17803
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,12682,11921
HYPERTENSION W/O MCC,305,5887,5594
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,40949,38698
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,9158,8651
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,15820,14875
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,6311,5956
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,12799,12031
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,6829,6432
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,12101,11467
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,9191,8800
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,36901,34792
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,12822,12053
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,29508,27834
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,22684,21347
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,20804,19654
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,34673,32593
MEDICAL BACK PROBLEMS W/O MCC,552,6846,6435
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11711,11026
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6683,6297
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,7852,7381
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,19654,18575
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,9122,8626
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,7766,7300
OTHER VASCULAR PROCEDURES W CC,253,18742,17617
OTHER VASCULAR PROCEDURES W MCC,252,20749,19504
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,10248,9633
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,22203,20871
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,18289,17305
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,13746,12922
PERIPHERAL VASCULAR DISORDERS W CC,300,7462,7015
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,25668,24242
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,19993,18822
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,11600,10904
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,6562,6169
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25243,23728
PULMONARY EMBOLISM W/O MCC,176,10108,9501
RED BLOOD CELL DISORDERS W MCC,811,8504,8109
RED BLOOD CELL DISORDERS W/O MCC,812,5375,5071
RENAL FAILURE W CC,683,8048,7605
RENAL FAILURE W MCC,682,20848,19616
RENAL FAILURE W/O CC/MCC,684,4861,4569
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,11441,10754
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,22705,21343
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,52149,49382
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,20870,19658
SEIZURES W/O MCC,101,4735,4492
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,57445,53998
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,23091,21727
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,9386,8798
SIGNS & SYMPTOMS W/O MCC,948,6461,6149
SIMPLE PNEUMONIA & PLEURISY W CC,194,8726,8231
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21149,19895
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,5885,5581
SYNCOPE & COLLAPSE,312,5542,5226
TRANSIENT ISCHEMIA,069,6171,5808
