description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,36694,6804
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,42731,10623
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,27008,4684
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,26676,3798
ATHEROSCLEROSIS W/O MCC,303,16605,3387
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,42195,5749
BRONCHITIS & ASTHMA W CC/MCC,202,25199,4899
BRONCHITIS & ASTHMA W/O CC/MCC,203,17988,4122
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,26686,4940
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,46822,7280
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16592,3359
CELLULITIS W MCC,602,60921,9022
CELLULITIS W/O MCC,603,24631,4870
CHEST PAIN,313,19512,3250
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,29445,5654
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,35695,6972
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,23865,4312
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,73632,11624
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,43371,6341
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,24489,4998
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,26047,5426
DIABETES W CC,638,28557,5189
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,44731,6220
DYSEQUILIBRIUM,149,22845,3758
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,39710,7273
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24014,4283
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,38150,6049
FRACTURES OF HIP & PELVIS W/O MCC,536,22080,4126
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,27684,4309
G.I. HEMORRHAGE W CC,378,28651,6033
