description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W/O CC/MCC,203,14072,6255
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13089,4485
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10134,3184
CELLULITIS W/O MCC,603,12083,4512
CHEST PAIN,313,9091,3088
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16589,5348
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23508,6560
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13096,4347
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12708,4183
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,11880,4016
G.I. HEMORRHAGE W CC,378,20038,5678
G.I. HEMORRHAGE W/O CC/MCC,379,14614,3931
HEART FAILURE & SHOCK W CC,292,16061,5446
HEART FAILURE & SHOCK W MCC,291,19023,8118
HEART FAILURE & SHOCK W/O CC/MCC,293,12266,3825
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,33858,8616
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,15990,6137
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13356,4540
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10780,4204
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,43949,11779
MEDICAL BACK PROBLEMS W/O MCC,552,11690,4606
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12786,3846
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25854,7044
RED BLOOD CELL DISORDERS W/O MCC,812,15428,4352
SEIZURES W/O MCC,101,9548,4278
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,25568,10372
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20282,6176
SIGNS & SYMPTOMS W/O MCC,948,12754,3801
SIMPLE PNEUMONIA & PLEURISY W CC,194,21612,5603
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15643,4270
SYNCOPE & COLLAPSE,312,13026,4038
TRANSIENT ISCHEMIA,069,12117,4083
