description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11822,5468
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11342,3705
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13107,6207
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15573,8053
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11940,4932
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11762,4677
G.I. HEMORRHAGE W CC,378,18315,6756
G.I. HEMORRHAGE W/O CC/MCC,379,12071,4603
HEART FAILURE & SHOCK W CC,292,13022,6617
HEART FAILURE & SHOCK W MCC,291,16221,9431
HEART FAILURE & SHOCK W/O CC/MCC,293,10378,4436
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,32390,11869
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10938,5108
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47048,14849
MEDICAL BACK PROBLEMS W/O MCC,552,10237,5161
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10035,4720
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,20548,11687
SIMPLE PNEUMONIA & PLEURISY W CC,194,14584,6582
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10969,5006
