description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,68922,11624
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,62330,7395
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,44390,5494
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,46074,8069
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,33152,3727
CELLULITIS W/O MCC,603,30011,5433
CHEST PAIN,313,29119,3601
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,37520,8425
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,56323,7719
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,33372,5118
G.I. HEMORRHAGE W CC,378,40665,6594
G.I. HEMORRHAGE W MCC,377,67289,11503
G.I. OBSTRUCTION W CC,389,41376,6117
HEART FAILURE & SHOCK W CC,292,37825,6663
HEART FAILURE & SHOCK W MCC,291,67591,9431
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,81366,12365
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,275418,47013
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,46348,7382
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,63003,11093
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,52967,7534
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,39140,5130
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,79717,15060
MEDICAL BACK PROBLEMS W/O MCC,552,32131,5166
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,31290,5044
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,74748,11893
RENAL FAILURE W CC,683,37650,6710
RENAL FAILURE W MCC,682,86284,11062
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,93783,12549
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,148688,16706
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,88286,12547
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,50015,7044
SIMPLE PNEUMONIA & PLEURISY W CC,194,62346,6537
SIMPLE PNEUMONIA & PLEURISY W MCC,193,66851,9085
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,121301,25312
SYNCOPE & COLLAPSE,312,38315,4693
