description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,16086,8671
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,20294,12749
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,10035,4865
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,12165,7405
BRONCHITIS & ASTHMA W CC/MCC,202,8727,6328
BRONCHITIS & ASTHMA W/O CC/MCC,203,8118,4735
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,9693,6352
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,15734,9213
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7052,4463
CELLULITIS W/O MCC,603,8772,6291
CERVICAL SPINAL FUSION W/O CC/MCC,473,24057,15275
CHEST PAIN,313,7647,4078
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9548,6858
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,9013,8028
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7004,5327
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,12457,7324
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,11426,6883
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17402,7006
DIABETES W CC,638,8633,6103
DYSEQUILIBRIUM,149,8211,4829
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,13599,8695
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9227,5549
FRACTURES OF HIP & PELVIS W/O MCC,536,9466,5178
G.I. HEMORRHAGE W CC,378,9561,7356
G.I. HEMORRHAGE W MCC,377,15708,12370
G.I. HEMORRHAGE W/O CC/MCC,379,8067,5468
G.I. OBSTRUCTION W CC,389,15926,7920
G.I. OBSTRUCTION W/O CC/MCC,390,12600,5127
HEART FAILURE & SHOCK W CC,292,10332,7403
HEART FAILURE & SHOCK W MCC,291,13034,10393
HEART FAILURE & SHOCK W/O CC/MCC,293,7978,5116
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,27133,13543
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,35563,20352
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,24302,11384
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,68397,40524
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,11955,8114
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,18204,13377
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,10948,5954
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14258,8466
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8472,5658
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17010,9933
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,49096,25797
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,24020,16282
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,41028,19694
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,90469,41304
MEDICAL BACK PROBLEMS W/O MCC,552,10733,6291
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,14795,8419
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7737,4966
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,12199,7338
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,20091,13331
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15404,7743
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20906,9087
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,29698,13601
OTHER VASCULAR PROCEDURES W MCC,252,40980,22896
PERIPHERAL VASCULAR DISORDERS W CC,300,7730,6752
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,17962,10214
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,6967,4645
PSYCHOSES,885,6072,7140
PULMONARY EDEMA & RESPIRATORY FAILURE,189,13580,9601
PULMONARY EMBOLISM W/O MCC,176,11975,7551
RED BLOOD CELL DISORDERS W MCC,811,10650,9168
RED BLOOD CELL DISORDERS W/O MCC,812,7866,5942
RENAL FAILURE W CC,683,10618,7290
RENAL FAILURE W MCC,682,16994,11808
RENAL FAILURE W/O CC/MCC,684,7542,4878
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,14458,10063
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,18596,13448
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,73881,37659
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,35159,17135
SEIZURES W/O MCC,101,11108,5678
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,88982,44795
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,22331,13731
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,12369,8159
SIGNS & SYMPTOMS W/O MCC,948,9102,5101
SIMPLE PNEUMONIA & PLEURISY W CC,194,8948,7020
SIMPLE PNEUMONIA & PLEURISY W MCC,193,12405,10098
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,47165,28154
SYNCOPE & COLLAPSE,312,8248,5361
TRANSIENT ISCHEMIA,069,9743,5710
