description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,9951,7296
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,14309,9947
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,6752,4936
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10100,5268
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,13683,7316
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7011,3543
CELLULITIS W/O MCC,603,8742,5194
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12969,6074
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15466,7351
DIABETES W CC,638,10150,5182
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,13556,6287
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11086,4472
G.I. HEMORRHAGE W CC,378,11950,6392
G.I. HEMORRHAGE W MCC,377,14050,10791
HEART FAILURE & SHOCK W CC,292,10554,6352
HEART FAILURE & SHOCK W MCC,291,18412,9298
HEART FAILURE & SHOCK W/O CC/MCC,293,9380,4272
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,30835,11659
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,15112,6700
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,16567,7417
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10604,4800
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,37304,12949
PULMONARY EDEMA & RESPIRATORY FAILURE,189,13694,8038
RENAL FAILURE W CC,683,11897,6401
RENAL FAILURE W MCC,682,15950,9470
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22253,9283
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,20716,12360
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,14616,11602
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11923,7190
SIMPLE PNEUMONIA & PLEURISY W CC,194,13539,6185
SIMPLE PNEUMONIA & PLEURISY W MCC,193,14884,8663
SYNCOPE & COLLAPSE,312,9853,4480
TRANSIENT ISCHEMIA,069,9076,4517
