description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,15685,5023
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18178,5706
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19147,6737
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13343,4184
DIABETES W CC,638,19122,4695
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14245,4008
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14280,4406
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,63056,22630
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39147,12096
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,38108,13804
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14922,4251
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21343,7548
SIMPLE PNEUMONIA & PLEURISY W CC,194,22049,5659
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37978,8970
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15584,3948
SYNCOPE & COLLAPSE,312,15590,4052
