description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,37998,11848
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,56370,17577
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,25162,7898
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,11359,6674
ATHEROSCLEROSIS W/O MCC,303,16672,5228
BRONCHITIS & ASTHMA W CC/MCC,202,26672,8616
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,28376,8578
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17502,5788
CELLULITIS W/O MCC,603,28482,8575
CHEST PAIN,313,14605,5529
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23940,9790
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,39036,11955
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20598,7165
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,43608,11110
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,14804,8630
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,23190,9182
DIABETES W CC,638,25977,8493
DYSEQUILIBRIUM,149,19605,6512
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,26222,7371
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,32247,10165
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,24564,7265
G.I. HEMORRHAGE W CC,378,29108,10254
G.I. HEMORRHAGE W MCC,377,63049,18223
G.I. HEMORRHAGE W/O CC/MCC,379,17179,7195
G.I. OBSTRUCTION W CC,389,36667,9653
HEART FAILURE & SHOCK W CC,292,36682,10574
HEART FAILURE & SHOCK W MCC,291,43037,14565
HEART FAILURE & SHOCK W/O CC/MCC,293,22305,6978
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,53770,18887
HYPERTENSION W/O MCC,305,19165,6085
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,113302,50032
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,38776,11955
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,58767,19561
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,24551,8607
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,30006,12350
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,25423,7991
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,36792,12863
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45146,20587
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,83770,25706
MEDICAL BACK PROBLEMS W/O MCC,552,24804,8168
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20258,11188
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20405,7067
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,44763,17777
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,40488,10497
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,25054,9862
OTHER VASCULAR PROCEDURES W MCC,252,59775,29571
PERIPHERAL VASCULAR DISORDERS W CC,300,31372,10108
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21457,6442
PULMONARY EDEMA & RESPIRATORY FAILURE,189,48481,13097
RED BLOOD CELL DISORDERS W MCC,811,24936,12556
RED BLOOD CELL DISORDERS W/O MCC,812,19135,8122
RENAL FAILURE W CC,683,30453,10455
RENAL FAILURE W MCC,682,51793,16668
RENAL FAILURE W/O CC/MCC,684,18652,6683
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,51788,15011
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,149967,52061
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,61335,23006
SEIZURES W/O MCC,101,20240,7693
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,103132,55218
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,46894,18839
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,39595,11836
SIGNS & SYMPTOMS W/O MCC,948,20348,7017
SIMPLE PNEUMONIA & PLEURISY W CC,194,28794,10267
SIMPLE PNEUMONIA & PLEURISY W MCC,193,52114,15150
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22475,7227
SYNCOPE & COLLAPSE,312,21214,7339
TRANSIENT ISCHEMIA,069,28995,7513
