description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,22640,7064
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,33842,10515
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,17714,4882
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,11067,3788
ATHEROSCLEROSIS W/O MCC,303,9341,3307
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,21295,6049
BRONCHITIS & ASTHMA W CC/MCC,202,13470,4777
BRONCHITIS & ASTHMA W/O CC/MCC,203,9445,3731
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12922,4914
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21572,7383
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8452,3340
CELLULITIS W MCC,602,23624,8461
CELLULITIS W/O MCC,603,16919,5238
CERVICAL SPINAL FUSION W/O CC/MCC,473,28609,11764
CHEST PAIN,313,11882,3192
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18382,5510
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21644,6967
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12870,4322
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,38719,11876
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23035,6326
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,21316,5274
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,16417,5038
DIABETES W CC,638,14524,4566
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,30295,6073
DYSEQUILIBRIUM,149,9700,3700
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24402,6570
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16159,4251
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,25077,5968
FRACTURES OF HIP & PELVIS W/O MCC,536,12465,4065
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,12903,4086
G.I. HEMORRHAGE W CC,378,21362,5937
G.I. HEMORRHAGE W MCC,377,35124,9815
G.I. HEMORRHAGE W/O CC/MCC,379,13007,4187
G.I. OBSTRUCTION W CC,389,21185,5361
G.I. OBSTRUCTION W/O CC/MCC,390,12001,3642
HEART FAILURE & SHOCK W CC,292,18982,5913
HEART FAILURE & SHOCK W MCC,291,29268,8578
HEART FAILURE & SHOCK W/O CC/MCC,293,12315,3887
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36697,10456
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,64073,20567
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,28669,8692
HYPERTENSION W/O MCC,305,11044,3512
