description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,20516,6099
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,30005,9406
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18508,4153
ATHEROSCLEROSIS W/O MCC,303,13722,4749
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,9266,4380
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,18676,6302
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8052,3006
CHEST PAIN,313,10465,2846
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14284,4984
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20348,6105
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,28850,10293
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,18529,5615
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11562,3713
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,24490,5226
G.I. HEMORRHAGE W CC,378,18987,5260
HEART FAILURE & SHOCK W CC,292,15362,5108
HEART FAILURE & SHOCK W MCC,291,25559,7721
HEART FAILURE & SHOCK W/O CC/MCC,293,10196,3481
HYPERTENSION W/O MCC,305,9067,3227
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17707,4380
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,69365,16363
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11219,3425
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,13627,4794
OTHER VASCULAR PROCEDURES W CC,253,50512,12685
OTHER VASCULAR PROCEDURES W MCC,252,56322,15146
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,42387,8336
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,53511,16412
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,39442,10309
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,36024,9393
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,28399,9532
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12678,3387
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,70688,13753
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,57422,10461
RED BLOOD CELL DISORDERS W MCC,811,20870,6423
RED BLOOD CELL DISORDERS W/O MCC,812,11782,4074
RENAL FAILURE W CC,683,12471,5244
RENAL FAILURE W MCC,682,19562,8236
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,33719,11587
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30629,9700
SIMPLE PNEUMONIA & PLEURISY W CC,194,14457,5198
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21493,7417
SYNCOPE & COLLAPSE,312,11988,3765
TRANSIENT ISCHEMIA,069,17146,3743
