description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,14678,9269
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,29097,14510
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,15070,4918
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21680,8144
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,28387,9819
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9453,4435
CELLULITIS W/O MCC,603,12187,6218
CERVICAL SPINAL FUSION W/O CC/MCC,473,39680,16349
CHEST PAIN,313,13520,4152
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14155,7125
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12439,8399
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,6801,5592
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,18086,8386
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,22093,6586
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,22581,8088
DIABETES W CC,638,12172,6294
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,10826,7838
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,28112,10388
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15828,6334
G.I. HEMORRHAGE W CC,378,14453,7980
G.I. HEMORRHAGE W MCC,377,19328,13219
G.I. HEMORRHAGE W/O CC/MCC,379,8832,5558
G.I. OBSTRUCTION W CC,389,16222,7165
HEART FAILURE & SHOCK W CC,292,13316,7735
HEART FAILURE & SHOCK W MCC,291,23876,12289
HEART FAILURE & SHOCK W/O CC/MCC,293,7309,5311
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36820,14423
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,72640,38059
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,15698,8455
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,22591,13855
