description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16425,5315
CELLULITIS W/O MCC,603,15188,5313
CHEST PAIN,313,15325,3702
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19205,6475
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19480,7847
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16948,4874
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16172,5026
G.I. HEMORRHAGE W CC,378,17648,6885
HEART FAILURE & SHOCK W CC,292,21453,6606
HEART FAILURE & SHOCK W MCC,291,23438,9502
HEART FAILURE & SHOCK W/O CC/MCC,293,17418,4624
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36298,12493
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,26088,10256
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15722,5143
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,31924,14258
MEDICAL BACK PROBLEMS W/O MCC,552,16825,5497
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14792,4670
RENAL FAILURE W CC,683,13914,6571
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,25763,9532
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21049,7032
SIGNS & SYMPTOMS W/O MCC,948,13414,4638
SIMPLE PNEUMONIA & PLEURISY W CC,194,20040,6851
SIMPLE PNEUMONIA & PLEURISY W MCC,193,31564,9950
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13951,4770
