description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,8037,6099
CELLULITIS W/O MCC,603,7924,6474
CHEST PAIN,313,7579,4192
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10553,7283
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,11078,8879
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7303,5513
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,8965,5427
G.I. HEMORRHAGE W CC,378,9806,7449
HEART FAILURE & SHOCK W CC,292,11608,7456
HEART FAILURE & SHOCK W MCC,291,12695,10220
HEART FAILURE & SHOCK W/O CC/MCC,293,8426,5031
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,11185,8611
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7783,5891
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,30246,16428
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7165,5212
PULMONARY EDEMA & RESPIRATORY FAILURE,189,14947,10375
RENAL FAILURE W CC,683,7664,7537
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,14435,11205
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,12213,12864
SIMPLE PNEUMONIA & PLEURISY W CC,194,9586,7431
SIMPLE PNEUMONIA & PLEURISY W MCC,193,12998,10405
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,6110,5352
SYNCOPE & COLLAPSE,312,9516,6021
