description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,55974,7545
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,67759,12128
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,37985,5092
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,23970,4144
BRONCHITIS & ASTHMA W CC/MCC,202,32090,5605
BRONCHITIS & ASTHMA W/O CC/MCC,203,23629,3933
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25315,5421
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,46210,9050
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17823,3833
CELLULITIS W MCC,602,50852,9576
CELLULITIS W/O MCC,603,25669,5331
CHEST PAIN,313,20081,3528
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,39531,6304
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,43181,7451
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,33991,4747
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,87382,13171
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,63860,6952
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,25311,5569
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,28133,6042
DIABETES W CC,638,31542,5323
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,29618,6820
DYSEQUILIBRIUM,149,29624,4140
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,33676,7398
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,29970,4892
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,59512,6450
FRACTURES OF HIP & PELVIS W/O MCC,536,23485,4602
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,23156,4638
G.I. HEMORRHAGE W CC,378,37621,6689
