description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,84689,14536
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,37482,7086
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20948,6158
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,43348,9521
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17530,4582
CELLULITIS W/O MCC,603,22253,6191
CERVICAL SPINAL FUSION W/O CC/MCC,473,52763,15574
CHEST PAIN,313,21092,4020
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,25376,7105
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,37438,8761
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,22916,5310
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,47441,7842
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,26931,6187
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,21832,6836
DIABETES W CC,638,32230,6357
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,38792,8785
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,29439,5542
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,47552,7375
G.I. HEMORRHAGE W CC,378,36372,7665
G.I. HEMORRHAGE W MCC,377,56586,13715
G.I. OBSTRUCTION W CC,389,28262,6942
HEART FAILURE & SHOCK W CC,292,30538,7686
HEART FAILURE & SHOCK W MCC,291,47957,11234
HEART FAILURE & SHOCK W/O CC/MCC,293,19684,5015
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,61497,12971
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,127475,35432
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,35833,9468
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,42639,13221
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,30815,8845
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24645,5881
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,93810,22189
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,67381,16052
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,91877,17915
MEDICAL BACK PROBLEMS W/O MCC,552,27800,6265
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,33567,8277
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22734,5130
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,45198,15705
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30416,7344
OTHER VASCULAR PROCEDURES W CC,253,80718,17505
OTHER VASCULAR PROCEDURES W MCC,252,74525,22290
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,93867,24827
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,53074,15867
PERIPHERAL VASCULAR DISORDERS W CC,300,28384,7264
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,56122,18945
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,39660,10383
PULMONARY EDEMA & RESPIRATORY FAILURE,189,36554,9484
RED BLOOD CELL DISORDERS W/O MCC,812,24939,6995
RENAL FAILURE W CC,683,32262,7845
RENAL FAILURE W MCC,682,53968,13454
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,55733,14992
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,62957,16740
SEIZURES W/O MCC,101,18959,5457
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,59252,14446
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,28167,8542
SIGNS & SYMPTOMS W/O MCC,948,19973,5183
SIMPLE PNEUMONIA & PLEURISY W CC,194,27671,7699
SIMPLE PNEUMONIA & PLEURISY W MCC,193,39399,10832
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21588,5273
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,121091,28917
SYNCOPE & COLLAPSE,312,26308,5363
TRANSIENT ISCHEMIA,069,24662,5452
