description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,11213,7243
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,16866,10923
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,9501,5472
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,5586,3940
ATHEROSCLEROSIS W/O MCC,303,6937,3562
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,8018,6091
BRONCHITIS & ASTHMA W CC/MCC,202,6044,5119
BRONCHITIS & ASTHMA W/O CC/MCC,203,6136,3711
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,7155,5212
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,11060,7602
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,5087,3542
CELLULITIS W MCC,602,14581,8634
CELLULITIS W/O MCC,603,8358,5146
CERVICAL SPINAL FUSION W/O CC/MCC,473,15524,12687
CHEST PAIN,313,6049,3443
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,8621,5919
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,10475,7249
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7284,4442
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,20227,13568
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,11542,6639
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,8625,5254
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,8630,5390
DIABETES W CC,638,6886,5130
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,9535,6171
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,13955,7295
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,6612,4412
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,11057,6209
FRACTURES OF HIP & PELVIS W/O MCC,536,5652,4360
