description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21638,8149
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,28770,12260
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,22438,5520
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,16637,4656
ATHEROSCLEROSIS W/O MCC,303,12997,4124
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,14275,6725
BRONCHITIS & ASTHMA W CC/MCC,202,20881,5942
BRONCHITIS & ASTHMA W/O CC/MCC,203,11621,4246
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13299,5808
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,26712,9139
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10338,3994
CELLULITIS W MCC,602,31848,10313
CELLULITIS W/O MCC,603,15998,5782
CHEST PAIN,313,13139,3834
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21732,6770
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26615,8304
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14847,5031
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,31967,13565
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,25545,7491
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,21687,6010
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17489,6159
DIABETES W CC,638,17909,5847
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,19644,7057
DYSEQUILIBRIUM,149,14961,4464
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22100,8001
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16486,5045
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,17712,6998
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13913,4988
G.I. HEMORRHAGE W CC,378,20096,7073
G.I. HEMORRHAGE W MCC,377,44164,12413
G.I. HEMORRHAGE W/O CC/MCC,379,15206,5020
G.I. OBSTRUCTION W CC,389,21224,6673
G.I. OBSTRUCTION W/O CC/MCC,390,13356,4544
HEART FAILURE & SHOCK W CC,292,18921,7172
HEART FAILURE & SHOCK W MCC,291,35775,11567
HEART FAILURE & SHOCK W/O CC/MCC,293,11594,4761
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,37372,12744
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,55823,20653
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,26470,10304
HYPERTENSION W/O MCC,305,13876,4320
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,106622,38534
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25942,8015
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,47852,14051
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18583,5475
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20981,8228
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17637,5546
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,31176,11686
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,21421,8027
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,59729,20707
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,42050,9206
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,74904,22642
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,29850,13877
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,36786,17121
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,78096,33666
MEDICAL BACK PROBLEMS W/O MCC,552,19997,5835
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21622,7865
