description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,20374,6007
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,36814,10344
BRONCHITIS & ASTHMA W CC/MCC,202,14122,4591
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17806,4530
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19675,6637
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12092,3101
CELLULITIS W/O MCC,603,9846,4653
CHEST PAIN,313,13317,2995
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13580,5256
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18618,6477
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9673,3905
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27153,6033
DIABETES W CC,638,12587,4524
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,13852,5398
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13310,3907
FRACTURES OF HIP & PELVIS W/O MCC,536,9114,3873
G.I. HEMORRHAGE W CC,378,18662,5636
G.I. HEMORRHAGE W MCC,377,20996,9054
G.I. HEMORRHAGE W/O CC/MCC,379,8948,3893
G.I. OBSTRUCTION W CC,389,11961,5091
HEART FAILURE & SHOCK W CC,292,17105,5607
HEART FAILURE & SHOCK W MCC,291,23468,7933
HEART FAILURE & SHOCK W/O CC/MCC,293,11604,3797
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,25934,10063
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,24330,8217
HYPERTENSION W/O MCC,305,16345,3345
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19798,5847
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14217,4389
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15393,6441
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10100,4254
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,28870,11498
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,44663,15867
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9819,3699
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,58848,11655
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,7978,3510
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8811,3402
PSYCHOSES,885,15089,4968
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17216,6832
PULMONARY EMBOLISM W/O MCC,176,14324,5833
RED BLOOD CELL DISORDERS W/O MCC,812,11098,4334
RENAL FAILURE W CC,683,11618,5522
RENAL FAILURE W MCC,682,19071,8527
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,33562,11784
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24630,10342
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15102,6228
SIGNS & SYMPTOMS W/O MCC,948,9527,3654
SIMPLE PNEUMONIA & PLEURISY W CC,194,14991,5518
SIMPLE PNEUMONIA & PLEURISY W MCC,193,19512,7886
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9830,3863
SYNCOPE & COLLAPSE,312,17004,3878
TRANSIENT ISCHEMIA,069,13860,3983
