description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,30872,8879
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,40126,11182
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,24852,5146
ATHEROSCLEROSIS W/O MCC,303,15674,3734
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,31467,6427
BRONCHITIS & ASTHMA W CC/MCC,202,27623,6035
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19203,5382
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,29979,8265
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14118,3803
CELLULITIS W MCC,602,25713,10125
CELLULITIS W/O MCC,603,22041,5554
CERVICAL SPINAL FUSION W/O CC/MCC,473,58810,13747
CHEST PAIN,313,19066,3906
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24170,6373
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26142,7812
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20447,4886
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,37417,7088
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,27334,6875
DIABETES W CC,638,25268,6304
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,29954,7471
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,36003,7557
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20854,4909
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,32021,6967
FRACTURES OF HIP & PELVIS W/O MCC,536,17408,4616
G.I. HEMORRHAGE W CC,378,23761,6749
G.I. HEMORRHAGE W MCC,377,33692,10941
G.I. HEMORRHAGE W/O CC/MCC,379,17028,5118
G.I. OBSTRUCTION W CC,389,22677,5612
G.I. OBSTRUCTION W/O CC/MCC,390,19828,4092
HEART FAILURE & SHOCK W CC,292,24935,6767
HEART FAILURE & SHOCK W MCC,291,34792,9854
HEART FAILURE & SHOCK W/O CC/MCC,293,17750,4362
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,46660,12043
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,65704,19828
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,41620,9704
HYPERTENSION W/O MCC,305,16423,4061
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,96098,32534
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24048,7181
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,34584,11419
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22995,5430
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,25590,7313
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19468,4936
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,48463,12155
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,36064,8536
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,112206,22575
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,31033,7957
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,76264,19774
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,55755,14350
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,59573,16298
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,118423,32451
MEDICAL BACK PROBLEMS W/O MCC,552,23687,5218
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,30942,8575
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18506,4364
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,40905,11293
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,27773,6344
OTHER VASCULAR PROCEDURES W CC,253,79505,18730
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,49086,10268
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,81854,21658
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,64654,13656
PERIPHERAL VASCULAR DISORDERS W CC,300,20762,6051
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,19948,4265
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,48764,16572
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,39714,12970
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,29173,9130
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15414,4102
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30031,8432
PULMONARY EMBOLISM W/O MCC,176,31279,6757
RED BLOOD CELL DISORDERS W MCC,811,22668,8003
RED BLOOD CELL DISORDERS W/O MCC,812,17558,5121
RENAL FAILURE W CC,683,27413,6784
RENAL FAILURE W MCC,682,31276,10126
RENAL FAILURE W/O CC/MCC,684,20731,4236
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,33923,9337
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,43214,12795
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,97210,31938
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,54395,15526
SEIZURES W/O MCC,101,20968,5181
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,136426,38332
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,48150,13262
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,36822,7423
SIGNS & SYMPTOMS W/O MCC,948,18719,4394
SIMPLE PNEUMONIA & PLEURISY W CC,194,26713,6370
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32747,8945
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19809,4592
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,106799,27453
SYNCOPE & COLLAPSE,312,21297,5892
TRANSIENT ISCHEMIA,069,19497,4888
