description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,14667,7015
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,23070,12329
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,13192,5925
BRONCHITIS & ASTHMA W CC/MCC,202,8759,4928
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,7743,4897
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,13474,7208
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,5947,3473
CELLULITIS W MCC,602,18875,10220
CELLULITIS W/O MCC,603,9160,5326
CHEST PAIN,313,7228,3520
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,8938,5674
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12915,7013
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,5773,4298
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,31755,11897
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,14800,6642
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,10576,5784
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,6752,5008
DIABETES W CC,638,9650,4754
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,10123,5819
DYSEQUILIBRIUM,149,7132,4255
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,10572,6738
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,7818,4219
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,9973,5954
FRACTURES OF HIP & PELVIS W/O MCC,536,6892,4185
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,6414,4025
G.I. HEMORRHAGE W CC,378,9499,6005
G.I. HEMORRHAGE W MCC,377,14002,10093
G.I. OBSTRUCTION W CC,389,9753,5353
G.I. OBSTRUCTION W/O CC/MCC,390,7115,3764
HEART FAILURE & SHOCK W CC,292,11009,6026
HEART FAILURE & SHOCK W MCC,291,15995,8625
HEART FAILURE & SHOCK W/O CC/MCC,293,7044,4008
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,18873,10766
HYPERTENSION W/O MCC,305,7839,3658
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,50052,30805
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,13200,6511
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,18078,10407
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,9553,4631
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19635,8221
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7522,4535
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,35379,20285
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,12955,7154
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,39030,18386
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,19545,12497
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,28648,16734
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,47222,29690
MEDICAL BACK PROBLEMS W/O MCC,552,8242,4686
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15893,6658
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6074,4002
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,24067,10385
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,7512,5779
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,6432,5783
OTHER VASCULAR PROCEDURES W CC,253,26440,14369
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,19181,9909
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,28891,13710
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,23373,10854
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,27440,10714
PERIPHERAL VASCULAR DISORDERS W CC,300,7794,5650
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,5039,3810
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,27178,15329
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,23656,13078
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,16641,8662
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,6387,3634
PULMONARY EDEMA & RESPIRATORY FAILURE,189,14375,7698
PULMONARY EMBOLISM W/O MCC,176,9701,6327
RED BLOOD CELL DISORDERS W/O MCC,812,8223,4561
RENAL FAILURE W CC,683,9518,6454
RENAL FAILURE W MCC,682,15317,9478
RENAL FAILURE W/O CC/MCC,684,7265,4005
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,14466,8332
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,21896,11705
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,50066,31081
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,28339,13738
SEIZURES W/O MCC,101,7461,4460
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,22579,11366
