description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,18998,7352
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,23425,11294
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,13011,5814
BRONCHITIS & ASTHMA W CC/MCC,202,12514,6731
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10476,5114
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,12671,7287
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7156,3386
CELLULITIS W MCC,602,19371,9333
CELLULITIS W/O MCC,603,9456,5050
CERVICAL SPINAL FUSION W/O CC/MCC,473,23367,14192
CHEST PAIN,313,8362,3336
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,8491,5718
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12933,6980
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8391,4363
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,22185,12121
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,15237,6798
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,12506,5160
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,11087,5719
DIABETES W CC,638,9491,4896
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,12763,6101
DYSEQUILIBRIUM,149,11775,3816
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,18730,7172
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10149,4346
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,10155,5956
FRACTURES OF HIP & PELVIS W/O MCC,536,8522,4312
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,6618,4277
G.I. HEMORRHAGE W CC,378,12494,6022
G.I. HEMORRHAGE W MCC,377,22782,10736
G.I. HEMORRHAGE W/O CC/MCC,379,5625,4136
G.I. OBSTRUCTION W CC,389,9973,5595
G.I. OBSTRUCTION W/O CC/MCC,390,5613,3788
HEART FAILURE & SHOCK W CC,292,12345,6143
HEART FAILURE & SHOCK W MCC,291,16116,8557
HEART FAILURE & SHOCK W/O CC/MCC,293,7406,4084
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,21000,11052
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,30300,17149
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,18099,9331
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,47317,30624
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,15276,6910
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,20345,10481
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12813,4818
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15713,8009
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8432,4641
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,33435,17738
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,12991,7441
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,37876,18355
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,31719,12876
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,18973,14956
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,44271,29458
MEDICAL BACK PROBLEMS W/O MCC,552,10564,4890
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,14968,6852
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9534,4419
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,12158,5834
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,27661,10745
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,10375,5942
OTHER VASCULAR PROCEDURES W CC,253,27817,13841
OTHER VASCULAR PROCEDURES W MCC,252,30162,16715
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,21103,9413
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,54313,20026
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,35118,11748
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,29365,10583
PERIPHERAL VASCULAR DISORDERS W CC,300,8421,5587
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,6917,4107
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,34348,15274
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,28574,11684
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,22594,8888
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,7219,3564
PULMONARY EDEMA & RESPIRATORY FAILURE,189,16104,7612
PULMONARY EMBOLISM W/O MCC,176,13956,6532
RED BLOOD CELL DISORDERS W MCC,811,21969,8545
RED BLOOD CELL DISORDERS W/O MCC,812,11760,4909
RENAL FAILURE W CC,683,11384,6225
RENAL FAILURE W MCC,682,18091,9579
RENAL FAILURE W/O CC/MCC,684,7116,3888
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,13563,8383
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,16834,11465
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,61750,36348
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,23594,13341
SEIZURES W/O MCC,101,11870,5101
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,45657,32187
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24029,11596
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13904,7096
SIGNS & SYMPTOMS W/O MCC,948,9969,4106
SIMPLE PNEUMONIA & PLEURISY W CC,194,11132,5949
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16022,8808
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7923,4171
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,45502,22102
SYNCOPE & COLLAPSE,312,11165,4261
TRANSIENT ISCHEMIA,069,13130,4438
