description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,32030,20749
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,18725,9156
ATHEROSCLEROSIS W/O MCC,303,10720,6622
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12666,9588
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30135,16148
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10783,6916
CELLULITIS W MCC,602,33187,17002
CELLULITIS W/O MCC,603,14951,10052
CHEST PAIN,313,13506,6551
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14160,10885
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21565,13896
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12603,8664
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,72216,31523
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,29297,12909
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,15486,10577
DIABETES W CC,638,14490,9736
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,16891,11946
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,14279,12963
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12049,8366
FRACTURES OF HIP & PELVIS W/O MCC,536,14136,8922
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,15593,9402
G.I. HEMORRHAGE W CC,378,21463,12102
G.I. HEMORRHAGE W MCC,377,37363,20872
HEART FAILURE & SHOCK W CC,292,21427,13402
HEART FAILURE & SHOCK W MCC,291,28424,17080
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,47770,22878
HYPERTENSION W/O MCC,305,29553,15071
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,192865,82168
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,35678,13494
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,45652,22036
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,32103,9998
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17668,13518
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14715,9357
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45212,23526
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,94135,56903
MEDICAL BACK PROBLEMS W/O MCC,552,19757,10854
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,14582,12648
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13162,8345
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,16167,11224
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,36832,22102
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17267,11592
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,15666,11168
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,27102,17825
OTHER VASCULAR PROCEDURES W MCC,252,51068,34301
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,74304,37458
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,64868,22791
PERIPHERAL VASCULAR DISORDERS W CC,300,21654,12066
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,42151,20513
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14328,7536
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20461,14452
RED BLOOD CELL DISORDERS W MCC,811,19325,14353
RED BLOOD CELL DISORDERS W/O MCC,812,14029,9577
RENAL FAILURE W CC,683,16603,11492
RENAL FAILURE W MCC,682,25641,18470
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24071,16460
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,42890,24923
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,129899,61376
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,52651,26456
SEIZURES W/O MCC,101,16823,8838
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,152338,68138
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,47748,22579
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26513,14292
SIGNS & SYMPTOMS W/O MCC,948,15804,8527
SIMPLE PNEUMONIA & PLEURISY W CC,194,17188,11614
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27649,16610
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11642,7925
SYNCOPE & COLLAPSE,312,13973,8302
TRANSIENT ISCHEMIA,069,16940,8140
