description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,35989,7767
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,65704,14459
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,25212,5293
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,25612,4313
ATHEROSCLEROSIS W/O MCC,303,16973,3840
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,25523,7516
BRONCHITIS & ASTHMA W CC/MCC,202,30776,5671
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,23066,5639
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,41488,8641
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18410,4018
CELLULITIS W MCC,602,52474,9733
CELLULITIS W/O MCC,603,24636,5841
CERVICAL SPINAL FUSION W/O CC/MCC,473,49440,15784
CHEST PAIN,313,20920,3801
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,30647,7070
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,41712,8480
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16445,5702
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,118167,21534
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,39007,8061
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,24014,5708
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,28585,6815
DIABETES W CC,638,29398,5978
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,30877,6714
DYSEQUILIBRIUM,149,18081,4887
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,36728,8667
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22967,4994
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,34629,7603
FRACTURES OF HIP & PELVIS W/O MCC,536,20092,6323
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,17784,5444
G.I. HEMORRHAGE W CC,378,31147,7183
G.I. HEMORRHAGE W MCC,377,57290,13111
G.I. HEMORRHAGE W/O CC/MCC,379,16697,4702
G.I. OBSTRUCTION W CC,389,24671,6925
G.I. OBSTRUCTION W/O CC/MCC,390,20285,5312
HEART FAILURE & SHOCK W CC,292,35723,7013
HEART FAILURE & SHOCK W MCC,291,47586,11201
HEART FAILURE & SHOCK W/O CC/MCC,293,24524,4570
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,59539,12266
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,85549,19361
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,156946,40805
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,33238,8397
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,55489,12546
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,29370,5658
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,40798,9457
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19838,5220
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,44730,11569
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,30815,8428
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,88878,21472
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,31866,8424
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,105841,23055
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,55226,15430
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,74724,17006
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,146015,37753
MEDICAL BACK PROBLEMS W/O MCC,552,22375,6423
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,30547,7527
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20555,4515
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,26272,6591
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,44646,13025
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,32212,6875
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,25032,8599
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,32212,16818
OTHER VASCULAR PROCEDURES W CC,253,76218,15944
OTHER VASCULAR PROCEDURES W MCC,252,104533,23434
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,51806,14180
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,91786,21559
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,53917,13752
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,48366,12010
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,76267,12066
PERIPHERAL VASCULAR DISORDERS W CC,300,24576,6185
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,19484,4398
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,76128,18349
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,53100,13560
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,43696,9834
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,35235,5442
PSYCHOSES,885,38999,7825
PULMONARY EDEMA & RESPIRATORY FAILURE,189,40460,9359
PULMONARY EMBOLISM W/O MCC,176,28946,8722
RED BLOOD CELL DISORDERS W MCC,811,33265,8265
RED BLOOD CELL DISORDERS W/O MCC,812,27073,5565
RENAL FAILURE W CC,683,29162,6775
RENAL FAILURE W MCC,682,42134,10727
RENAL FAILURE W/O CC/MCC,684,19385,5257
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,35716,9408
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,62157,15793
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,187587,43300
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,86477,17453
SEIZURES W/O MCC,101,24253,5145
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,189554,39892
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,61478,15010
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,35928,8894
SIGNS & SYMPTOMS W/O MCC,948,21331,4791
SIMPLE PNEUMONIA & PLEURISY W CC,194,24728,7044
SIMPLE PNEUMONIA & PLEURISY W MCC,193,38326,10075
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18131,4703
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,97752,29603
SYNCOPE & COLLAPSE,312,19851,4822
TRANSIENT ISCHEMIA,069,20057,5069
