description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,65940,13793
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,44963,6712
BRONCHITIS & ASTHMA W CC/MCC,202,65655,6674
BRONCHITIS & ASTHMA W/O CC/MCC,203,26052,4775
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,45820,6585
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,32150,4482
CELLULITIS W/O MCC,603,33821,6969
CHEST PAIN,313,26285,4974
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,50680,7520
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,69803,9406
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,39085,5669
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,53154,8542
DIABETES W CC,638,34071,6440
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,60032,10033
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,38391,5632
G.I. HEMORRHAGE W CC,378,49077,8067
G.I. HEMORRHAGE W MCC,377,129087,18726
G.I. HEMORRHAGE W/O CC/MCC,379,34614,5671
G.I. OBSTRUCTION W CC,389,49748,7337
HEART FAILURE & SHOCK W CC,292,51190,8007
HEART FAILURE & SHOCK W MCC,291,69727,11566
HEART FAILURE & SHOCK W/O CC/MCC,293,34030,5381
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,71825,14387
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,58733,12042
HYPERTENSION W/O MCC,305,29500,4819
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,283176,48617
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,47256,8969
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,104342,14360
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,34105,6180
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,47900,9181
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,30886,6085
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,72347,16767
MEDICAL BACK PROBLEMS W/O MCC,552,49036,6127
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,59040,9521
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,32183,5412
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,39671,7294
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,111881,18164
OTHER VASCULAR PROCEDURES W MCC,252,128740,23819
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,103135,15461
PERIPHERAL VASCULAR DISORDERS W CC,300,27891,7403
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,86322,20813
PULMONARY EDEMA & RESPIRATORY FAILURE,189,70480,10057
PULMONARY EMBOLISM W/O MCC,176,56986,8039
RED BLOOD CELL DISORDERS W/O MCC,812,32020,6247
RENAL FAILURE W CC,683,46464,8029
RENAL FAILURE W MCC,682,77176,15145
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,106711,11689
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,129539,17446
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,233344,39189
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,134752,19172
SEIZURES W/O MCC,101,37864,5840
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,278213,46064
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,113942,15596
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,53771,8926
SIMPLE PNEUMONIA & PLEURISY W CC,194,54807,7953
SIMPLE PNEUMONIA & PLEURISY W MCC,193,92489,11722
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,49114,6042
SYNCOPE & COLLAPSE,312,30538,5984
TRANSIENT ISCHEMIA,069,34824,5852
