description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,63280,16320
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,37948,9687
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,80886,15484
BRONCHITIS & ASTHMA W CC/MCC,202,77558,14413
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,38064,11707
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,54228,16372
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,28805,8054
CELLULITIS W/O MCC,603,40174,11388
CERVICAL SPINAL FUSION W/O CC/MCC,473,113554,26752
CHEST PAIN,313,37837,7730
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,46014,12891
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,68846,16902
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,34557,9749
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,195671,36648
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,150413,24895
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,75312,13705
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,48628,12035
DIABETES W CC,638,43288,11102
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,64277,15505
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,60704,16092
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,46397,10838
G.I. HEMORRHAGE W CC,378,56163,14312
G.I. HEMORRHAGE W MCC,377,139369,35341
G.I. OBSTRUCTION W CC,389,67804,17201
G.I. OBSTRUCTION W/O CC/MCC,390,34835,9218
HEART FAILURE & SHOCK W CC,292,62986,15155
HEART FAILURE & SHOCK W MCC,291,80324,21706
HEART FAILURE & SHOCK W/O CC/MCC,293,51931,9996
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,111828,25126
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,322604,94903
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,85166,16703
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,135315,30412
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,52319,11025
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,59174,16270
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,46708,11386
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,102973,25205
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,167596,42423
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,62337,17098
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,150313,42774
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,88207,27274
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,164839,39146
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,381800,88443
MEDICAL BACK PROBLEMS W/O MCC,552,58883,11490
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,98194,21104
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,39690,9839
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,53222,13027
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,118203,27932
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,66574,18549
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,59554,13839
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,140742,33178
OTHER VASCULAR PROCEDURES W CC,253,157822,34456
OTHER VASCULAR PROCEDURES W MCC,252,193955,46041
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,86795,21301
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,111813,27383
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,113599,22852
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,114385,23417
PERIPHERAL VASCULAR DISORDERS W CC,300,62807,14119
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,42934,9148
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,144038,29356
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,32828,8279
PULMONARY EDEMA & RESPIRATORY FAILURE,189,111472,21957
PULMONARY EMBOLISM W/O MCC,176,46881,13660
RED BLOOD CELL DISORDERS W MCC,811,59400,18025
RED BLOOD CELL DISORDERS W/O MCC,812,33038,10998
RENAL FAILURE W CC,683,64063,15862
RENAL FAILURE W MCC,682,108263,24942
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,69523,18884
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,179692,35299
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,414556,85969
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,208065,40750
SEIZURES W/O MCC,101,57220,11141
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,447715,97552
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,132795,28163
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,79355,17557
SIGNS & SYMPTOMS W/O MCC,948,53399,10988
SIMPLE PNEUMONIA & PLEURISY W CC,194,46233,13024
