description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,182065,27144
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,130922,14518
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,45576,8263
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,69106,12106
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,34603,5658
CELLULITIS W/O MCC,603,38852,8159
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,63355,9842
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,67268,12281
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,60925,10496
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,43646,7139
G.I. HEMORRHAGE W CC,378,57246,12733
G.I. HEMORRHAGE W MCC,377,67643,14793
G.I. OBSTRUCTION W CC,389,63415,9429
G.I. OBSTRUCTION W/O CC/MCC,390,38170,6467
HEART FAILURE & SHOCK W CC,292,52367,9431
HEART FAILURE & SHOCK W MCC,291,87865,14344
HEART FAILURE & SHOCK W/O CC/MCC,293,36184,6462
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,122821,17338
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,181281,29121
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,106617,17070
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,61629,12202
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,157994,24491
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,51663,8123
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,67699,13352
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,42948,7691
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,152588,29293
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,127862,20655
MEDICAL BACK PROBLEMS W/O MCC,552,43310,8120
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,40036,6740
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,58108,9804
OTHER VASCULAR PROCEDURES W MCC,252,162462,29441
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,131040,30328
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,95080,18764
PERIPHERAL VASCULAR DISORDERS W CC,300,60124,9538
RED BLOOD CELL DISORDERS W/O MCC,812,41966,7915
RENAL FAILURE W CC,683,59436,10046
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,78538,15088
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,70959,17119
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,147561,23132
SEIZURES W/O MCC,101,46109,7384
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,85729,17557
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,60874,10605
SIMPLE PNEUMONIA & PLEURISY W CC,194,52637,10587
SIMPLE PNEUMONIA & PLEURISY W MCC,193,82061,14715
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,42652,7076
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,223432,38574
SYNCOPE & COLLAPSE,312,52406,7228
TRANSIENT ISCHEMIA,069,44262,7225
