description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,99009,16850
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,133027,24536
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,45694,12674
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,40420,10676
BRONCHITIS & ASTHMA W CC/MCC,202,47213,9550
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,45348,9477
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,56097,13383
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,28757,6312
CELLULITIS W MCC,602,73518,19073
CELLULITIS W/O MCC,603,39927,9688
CHEST PAIN,313,44102,7795
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,43804,10660
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,65311,12514
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,177474,29139
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,77614,11752
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,51418,10356
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,56421,11424
DIABETES W CC,638,52910,9865
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,60042,11985
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,96487,18504
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,47187,9041
FRACTURES OF HIP & PELVIS W/O MCC,536,36555,8492
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,34080,7595
G.I. HEMORRHAGE W CC,378,54765,11484
G.I. HEMORRHAGE W MCC,377,88825,19057
G.I. OBSTRUCTION W CC,389,42963,10295
G.I. OBSTRUCTION W/O CC/MCC,390,36036,7890
HEART FAILURE & SHOCK W CC,292,59029,12506
HEART FAILURE & SHOCK W MCC,291,72987,17509
HEART FAILURE & SHOCK W/O CC/MCC,293,42131,8195
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,90966,19602
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,289008,64985
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,65422,12604
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,103993,23791
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,60376,9303
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,55208,12956
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,36821,8660
