description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,50383,9839
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,44183,12213
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,26514,8085
CELLULITIS W/O MCC,603,61313,14232
CHEST PAIN,313,22397,7747
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,53719,14175
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,38580,16556
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,25924,9930
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,88826,17441
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,57340,13270
DIABETES W CC,638,85004,19512
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,36951,10883
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,54478,10867
G.I. HEMORRHAGE W CC,378,62986,16053
G.I. HEMORRHAGE W MCC,377,91956,26904
G.I. HEMORRHAGE W/O CC/MCC,379,46884,10440
G.I. OBSTRUCTION W CC,389,69208,14390
G.I. OBSTRUCTION W/O CC/MCC,390,37656,9470
HEART FAILURE & SHOCK W CC,292,54777,16254
HEART FAILURE & SHOCK W MCC,291,106208,29861
HEART FAILURE & SHOCK W/O CC/MCC,293,45026,10200
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,144430,29870
HYPERTENSION W/O MCC,305,32172,8729
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,111618,24352
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,158080,35276
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,77093,14744
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,76540,16963
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,45548,12132
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,124489,33777
MEDICAL BACK PROBLEMS W/O MCC,552,55399,12220
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,46788,15956
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,37202,11002
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,70916,27686
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,35994,9026
PULMONARY EMBOLISM W/O MCC,176,51880,15400
RED BLOOD CELL DISORDERS W/O MCC,812,41698,11658
RENAL FAILURE W CC,683,48930,14709
RENAL FAILURE W MCC,682,71686,23268
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,55105,18831
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,111921,32557
SEIZURES W/O MCC,101,51926,11930
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,123591,32192
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,64388,16697
SIGNS & SYMPTOMS W/O MCC,948,35499,10023
SIMPLE PNEUMONIA & PLEURISY W CC,194,47155,14948
SIMPLE PNEUMONIA & PLEURISY W MCC,193,46471,20121
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,29009,10139
SYNCOPE & COLLAPSE,312,29534,10232
