description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,56284,6862
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,66877,10419
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,57638,8821
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,76570,12967
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,34000,5998
CELLULITIS W/O MCC,603,38639,8702
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,66906,10876
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,66168,12387
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,47798,7475
DIABETES W CC,638,54035,8745
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,44823,7548
G.I. HEMORRHAGE W CC,378,72362,10565
G.I. HEMORRHAGE W/O CC/MCC,379,48934,7202
HEART FAILURE & SHOCK W CC,292,83557,10751
HEART FAILURE & SHOCK W MCC,291,91368,15640
HEART FAILURE & SHOCK W/O CC/MCC,293,42249,7200
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,101142,19045
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,76152,12150
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,148617,20611
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,62540,8280
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,88470,12691
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,45802,8072
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,110305,21831
MEDICAL BACK PROBLEMS W/O MCC,552,53944,8625
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,58840,11988
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,42739,7281
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,74256,10460
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,113784,16897
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,68229,7587
PULMONARY EDEMA & RESPIRATORY FAILURE,189,94517,15256
RENAL FAILURE W CC,683,69578,11171
RENAL FAILURE W MCC,682,87946,18134
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,89019,17926
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,158237,26124
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,331737,59557
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,113708,24329
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,365433,68718
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,112908,20416
SIGNS & SYMPTOMS W/O MCC,948,41906,7215
SIMPLE PNEUMONIA & PLEURISY W CC,194,73323,10462
SIMPLE PNEUMONIA & PLEURISY W MCC,193,118547,15650
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,48063,7454
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,241972,41496
SYNCOPE & COLLAPSE,312,50760,7539
