description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,41073,9379
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,60633,13799
CELLULITIS W/O MCC,603,33532,9153
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,62310,13332
DIABETES W CC,638,44985,9044
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,52468,12921
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,60450,8964
G.I. HEMORRHAGE W CC,378,44905,11484
HEART FAILURE & SHOCK W CC,292,53913,12310
HEART FAILURE & SHOCK W MCC,291,59152,16503
HEART FAILURE & SHOCK W/O CC/MCC,293,37501,7669
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,80214,13588
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,91695,15611
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,106047,24424
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,46099,7748
RENAL FAILURE W CC,683,55208,11467
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,84896,20643
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,79072,14465
SIMPLE PNEUMONIA & PLEURISY W CC,194,44444,10913
SIMPLE PNEUMONIA & PLEURISY W MCC,193,83822,17995
