description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,32753,8482
CELLULITIS W MCC,602,51584,12168
CELLULITIS W/O MCC,603,33921,6998
CERVICAL SPINAL FUSION W/O CC/MCC,473,62485,20070
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,76642,9583
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,108911,17272
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,42234,6535
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,90501,14113
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,66875,9650
SIGNS & SYMPTOMS W/O MCC,948,34055,5624
SIMPLE PNEUMONIA & PLEURISY W CC,194,43678,8046
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,108833,33365
SYNCOPE & COLLAPSE,312,43355,5982
